#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.0693  -44.1633  -44.1611  -44.1604  -44.1602  -26.2366  -26.2360  -26.2016  -26.2005  -26.1921  -26.1907  -26.1884  -26.1852  -26.1743  -26.1736  -26.1449  -26.1439  -23.7630  -23.7561  -23.7486  -23.7484  -23.7360  -23.7354  -23.7289  -23.7151  -23.7048  -23.6987  -23.6874  -23.6780  -17.5245  -17.5244  -17.4979  -17.4904  -17.4747  -17.4708  -17.4695  -17.4649  -17.4542  -17.4530  -17.4448  -17.4414  -17.4349  -17.4336  -17.4171  -17.4144  -17.4114  -17.4093  -17.3759  -17.3748  -12.4311  -11.8268  -11.2895  -10.7545  -10.5154  -10.4945  -10.3245  -10.2276   -6.8350   -5.7868   -5.7731   -5.5317   -4.4074   -4.1378   -3.9123   -3.2390   -3.1635   -3.0178   -2.8720   -2.5808   -2.3574   -2.2418   -2.1462   -1.7885   -1.6825   -1.6104   -1.6040   -1.4109   -1.3772   -1.1854   -0.7743   -0.4871    2.0002    2.1062    2.6031    2.6679    2.9781    3.0184    3.4598    3.5653    4.0200    4.0533    4.0708    4.1445    4.2751    4.3036    4.5891    4.7709    4.9324    4.9911    5.1071    5.3892    5.5477    5.5812    5.6363    5.7572    5.7604    5.9751    6.0047    6.0673    6.1654    6.3574    6.5381    6.7916
  1.1315  -44.1629  -44.1613  -44.1605  -44.1603  -26.2365  -26.2361  -26.2014  -26.2006  -26.1920  -26.1910  -26.1879  -26.1857  -26.1742  -26.1737  -26.1448  -26.1440  -23.7604  -23.7579  -23.7492  -23.7480  -23.7362  -23.7359  -23.7285  -23.7158  -23.7028  -23.7007  -23.6858  -23.6791  -17.5245  -17.5245  -17.4971  -17.4919  -17.4736  -17.4708  -17.4691  -17.4660  -17.4539  -17.4531  -17.4442  -17.4418  -17.4347  -17.4338  -17.4167  -17.4148  -17.4111  -17.4096  -17.3757  -17.3750  -12.3450  -11.9219  -11.2147  -10.8435  -10.5369  -10.5138  -10.3096  -10.2422   -6.6371   -5.8719   -5.7103   -5.5966   -4.4402   -4.2218   -3.7610   -3.2304   -3.0533   -2.9294   -2.8815   -2.6876   -2.3314   -2.2231   -2.2167   -2.0110   -1.6776   -1.5937   -1.5427   -1.3907   -1.2700   -1.1829   -0.8907   -0.6131    1.8287    1.9739    2.6035    2.8113    2.9965    3.0549    3.3806    3.3882    3.9977    4.1457    4.2271    4.2899    4.3873    4.4897    4.7589    4.8168    4.8731    4.9582    5.1862    5.4317    5.5322    5.5774    5.7039    5.7846    5.7944    5.9909    6.0079    6.0546    6.1017    6.4276    6.5287    6.6573
  1.1936  -44.1625  -44.1616  -44.1605  -44.1604  -26.2364  -26.2362  -26.2012  -26.2008  -26.1918  -26.1913  -26.1874  -26.1862  -26.1741  -26.1738  -26.1446  -26.1442  -23.7595  -23.7590  -23.7485  -23.7475  -23.7363  -23.7361  -23.7267  -23.7190  -23.7018  -23.7014  -23.6840  -23.6805  -17.5245  -17.5245  -17.4961  -17.4935  -17.4725  -17.4711  -17.4686  -17.4670  -17.4536  -17.4532  -17.4435  -17.4423  -17.4345  -17.4341  -17.4162  -17.4153  -17.4107  -17.4099  -17.3755  -17.3751  -12.2460  -12.0283  -11.1286  -10.9382  -10.5464  -10.5314  -10.2931  -10.2586   -6.4281   -6.0281   -5.6666   -5.6220   -4.4303   -4.3095   -3.5463   -3.2200   -3.0421   -2.9482   -2.8725   -2.7314   -2.3310   -2.3110   -2.2396   -2.1298   -1.6525   -1.5513   -1.4953   -1.4080   -1.1501   -1.1213   -0.9804   -0.7563    1.7257    1.8173    2.6984    2.8846    3.0345    3.0931    3.2357    3.2722    3.9761    4.0771    4.3830    4.4654    4.5910    4.6591    4.7476    4.8444    4.9451    5.0596    5.2456    5.3179    5.4649    5.5804    5.7603    5.8034    5.8365    5.8920    5.9461    6.0540    6.1695    6.2587    6.4395    6.7120
  1.2557  -44.1620  -44.1620  -44.1605  -44.1604  -26.2363  -26.2363  -26.2010  -26.2009  -26.1916  -26.1915  -26.1868  -26.1867  -26.1740  -26.1739  -26.1444  -26.1443  -23.7594  -23.7594  -23.7476  -23.7476  -23.7363  -23.7363  -23.7233  -23.7232  -23.7014  -23.7014  -23.6822  -23.6821  -17.5245  -17.5245  -17.4949  -17.4949  -17.4717  -17.4717  -17.4679  -17.4679  -17.4534  -17.4534  -17.4429  -17.4429  -17.4343  -17.4343  -17.4158  -17.4158  -17.4103  -17.4103  -17.3753  -17.3753  -12.1386  -12.1386  -11.0349  -11.0349  -10.5436  -10.5436  -10.2759  -10.2758   -6.2205   -6.2205   -5.6397   -5.6397   -4.3834   -4.3834   -3.3166   -3.3165   -3.0595   -3.0594   -2.7694   -2.7694   -2.3620   -2.3619   -2.1919   -2.1919   -1.5843   -1.5843   -1.4438   -1.4438   -1.1073   -1.1073   -0.9067   -0.9067    1.7226    1.7226    2.8160    2.8160    3.1398    3.1400    3.1504    3.1505    4.0068    4.0071    4.5123    4.5129    4.6373    4.6378    4.8559    4.8583    5.0335    5.0338    5.2815    5.2815    5.4998    5.5003    5.7333    5.7464    5.8458    5.8567    6.0197    6.0378    6.1434    6.1583    6.4806    6.5676
  1.2557  -44.1617  -44.1616  -44.1608  -44.1608  -26.2364  -26.2363  -26.2012  -26.2011  -26.1917  -26.1916  -26.1867  -26.1866  -26.1738  -26.1737  -26.1444  -26.1443  -23.7546  -23.7546  -23.7464  -23.7464  -23.7316  -23.7316  -23.7291  -23.7290  -23.7035  -23.7034  -23.6852  -23.6852  -17.5242  -17.5242  -17.4892  -17.4891  -17.4851  -17.4851  -17.4578  -17.4578  -17.4503  -17.4503  -17.4485  -17.4485  -17.4342  -17.4341  -17.4158  -17.4158  -17.4103  -17.4103  -17.3755  -17.3755  -11.9447  -11.9446  -11.1471  -11.1470  -10.6066  -10.6066  -10.4524  -10.4523   -6.2092   -6.2092   -5.5986   -5.5986   -3.7100   -3.7099   -3.6443   -3.6443   -3.0959   -3.0959   -2.5434   -2.5434   -2.4339   -2.4338   -1.8170   -1.8170   -1.7530   -1.7530   -1.4380   -1.4380   -1.1979   -1.1979   -1.1480   -1.1480    1.8602    1.8603    2.8072    2.8073    3.2251    3.2251    3.3419    3.3420    3.5753    3.5753    3.8819    3.8819    4.4200    4.4207    4.4406    4.4410    4.7896    4.7897    4.8174    4.8174    5.2516    5.2516    5.4991    5.4991    5.8290    5.8290    5.9182    5.9184    6.4055    6.4332    6.5467    6.6746
  1.3114  -44.1618  -44.1616  -44.1608  -44.1607  -26.2364  -26.2363  -26.2012  -26.2011  -26.1917  -26.1916  -26.1867  -26.1866  -26.1738  -26.1737  -26.1444  -26.1443  -23.7549  -23.7547  -23.7464  -23.7463  -23.7321  -23.7316  -23.7291  -23.7279  -23.7037  -23.7035  -23.6852  -23.6850  -17.5242  -17.5242  -17.4896  -17.4891  -17.4850  -17.4846  -17.4579  -17.4578  -17.4507  -17.4504  -17.4484  -17.4480  -17.4342  -17.4341  -17.4158  -17.4158  -17.4103  -17.4103  -17.3755  -17.3755  -11.9574  -11.9447  -11.1515  -11.1348  -10.6098  -10.5991  -10.4472  -10.4460   -6.2408   -6.2146   -5.5948   -5.5763   -3.7564   -3.7126   -3.6526   -3.5837   -3.1206   -3.0941   -2.6259   -2.5486   -2.4154   -2.3541   -1.8432   -1.8113   -1.7808   -1.7620   -1.4405   -1.4195   -1.1901   -1.1755   -1.1372   -1.1245    1.8567    1.8757    2.7940    2.8184    3.1057    3.1514    3.3311    3.4211    3.5900    3.6772    3.8881    3.9215    4.3025    4.3895    4.4565    4.5477    4.6943    4.7510    4.8243    4.8994    5.2465    5.2846    5.5216    5.6054    5.7770    5.8138    5.9343    5.9646    6.2208    6.4034    6.6937    6.9435
  1.3670  -44.1620  -44.1617  -44.1608  -44.1606  -26.2364  -26.2363  -26.2012  -26.2011  -26.1918  -26.1916  -26.1868  -26.1865  -26.1738  -26.1737  -26.1444  -26.1443  -23.7557  -23.7552  -23.7467  -23.7462  -23.7327  -23.7316  -23.7292  -23.7255  -23.7044  -23.7036  -23.6854  -23.6844  -17.5242  -17.5242  -17.4907  -17.4891  -17.4846  -17.4835  -17.4584  -17.4578  -17.4513  -17.4508  -17.4481  -17.4471  -17.4342  -17.4341  -17.4160  -17.4157  -17.4104  -17.4102  -17.3755  -17.3754  -11.9940  -11.9443  -11.1634  -11.1000  -10.6170  -10.5789  -10.4331  -10.4295   -6.3218   -6.2285   -5.5843   -5.5243   -3.8276   -3.7221   -3.6698   -3.4780   -3.1860   -3.0847   -2.7363   -2.5569   -2.3737   -2.2586   -1.9100   -1.8473   -1.8107   -1.7675   -1.4244   -1.3784   -1.1825   -1.1259   -1.1020   -1.0691    1.8467    1.9193    2.7352    2.8267    2.9591    3.0574    3.3231    3.5271    3.6351    3.8070    3.8845    4.0203    4.1889    4.3410    4.4593    4.5707    4.6771    4.7158    4.8578    4.9468    5.2405    5.3586    5.5433    5.6816    5.7254    5.8524    5.9466    5.9941    6.1008    6.3437    6.4962    6.7967
  1.4227  -44.1622  -44.1616  -44.1607  -44.1604  -26.2364  -26.2363  -26.2013  -26.2010  -26.1919  -26.1915  -26.1869  -26.1862  -26.1738  -26.1737  -26.1445  -26.1443  -23.7568  -23.7558  -23.7471  -23.7461  -23.7331  -23.7315  -23.7293  -23.7226  -23.7053  -23.7036  -23.6857  -23.6836  -17.5242  -17.5242  -17.4919  -17.4890  -17.4840  -17.4822  -17.4591  -17.4579  -17.4520  -17.4513  -17.4479  -17.4461  -17.4343  -17.4340  -17.4162  -17.4156  -17.4105  -17.4100  -17.3756  -17.3754  -12.0495  -11.9420  -11.1792  -11.0471  -10.6231  -10.5506  -10.4145  -10.4057   -6.4292   -6.2446   -5.5691   -5.4682   -3.9165   -3.7495   -3.6725   -3.3601   -3.2646   -3.0613   -2.8271   -2.5622   -2.3356   -2.2117   -1.9789   -1.8833   -1.8653   -1.7504   -1.3740   -1.3387   -1.1729   -1.0718   -1.0547   -1.0123    1.8326    1.9802    2.5882    2.8124    2.9411    3.0202    3.3238    3.6003    3.6898    3.8262    3.9189    4.0187    4.2170    4.3013    4.4651    4.5535    4.6429    4.7506    4.9464    4.9751    5.2401    5.3685    5.5486    5.6330    5.6703    5.9176    5.9733    6.0388    6.1195    6.3389    6.4712    6.6853
  1.4783  -44.1625  -44.1616  -44.1606  -44.1603  -26.2364  -26.2362  -26.2014  -26.2009  -26.1920  -26.1915  -26.1871  -26.1860  -26.1739  -26.1737  -26.1446  -26.1442  -23.7581  -23.7563  -23.7476  -23.7460  -23.7334  -23.7315  -23.7293  -23.7197  -23.7062  -23.7036  -23.6862  -23.6827  -17.5243  -17.5242  -17.4931  -17.4889  -17.4833  -17.4809  -17.4600  -17.4581  -17.4526  -17.4518  -17.4476  -17.4451  -17.4344  -17.4339  -17.4164  -17.4155  -17.4106  -17.4098  -17.3757  -17.3753  -12.1182  -11.9358  -11.1962  -10.9815  -10.6245  -10.5196  -10.3970  -10.3766   -6.5482   -6.2556   -5.5510   -5.4246   -4.0213   -3.7948   -3.6547   -3.3903   -3.2139   -3.0129   -2.8732   -2.5601   -2.3362   -2.2305   -2.0058   -1.9457   -1.8618   -1.7313   -1.3431   -1.2940   -1.1499   -1.0259   -1.0189   -0.9580    1.8214    2.0338    2.4592    2.8234    2.9354    3.0597    3.3441    3.5876    3.6907    3.8325    3.9128    3.9858    4.2653    4.3474    4.4841    4.5416    4.7178    4.7839    4.9856    5.0105    5.2021    5.3202    5.5475    5.5808    5.6451    5.9647    5.9937    6.0438    6.2423    6.4305    6.5351    6.8732
  1.5340  -44.1628  -44.1616  -44.1604  -44.1602  -26.2365  -26.2362  -26.2015  -26.2008  -26.1921  -26.1914  -26.1873  -26.1857  -26.1740  -26.1736  -26.1447  -26.1441  -23.7598  -23.7565  -23.7481  -23.7458  -23.7336  -23.7315  -23.7292  -23.7175  -23.7068  -23.7032  -23.6867  -23.6817  -17.5243  -17.5242  -17.4943  -17.4886  -17.4825  -17.4797  -17.4611  -17.4583  -17.4533  -17.4521  -17.4474  -17.4442  -17.4346  -17.4338  -17.4167  -17.4153  -17.4107  -17.4096  -17.3757  -17.3752  -12.1942  -11.9238  -11.2133  -10.9087  -10.6193  -10.4899  -10.3834  -10.3449   -6.6704   -6.2557   -5.5313   -5.4012   -4.1293   -3.8473   -3.6274   -3.4856   -3.1805   -2.9054   -2.8624   -2.5374   -2.3809   -2.2806   -2.0332   -1.9756   -1.8162   -1.7081   -1.3699   -1.2359   -1.1443   -1.0292   -0.9646   -0.8896    1.8295    2.0475    2.4212    2.8457    2.9539    3.1300    3.3331    3.5431    3.6490    3.7850    3.9197    4.0390    4.2714    4.3745    4.4285    4.6514    4.8245    4.9038    4.9650    5.0259    5.1119    5.3199    5.4853    5.5918    5.6610    5.9675    6.0050    6.0750    6.2453    6.4318    6.5327    6.7030
  1.5897  -44.1631  -44.1615  -44.1603  -44.1601  -26.2365  -26.2361  -26.2016  -26.2007  -26.1922  -26.1913  -26.1875  -26.1854  -26.1741  -26.1736  -26.1448  -26.1440  -23.7617  -23.7561  -23.7487  -23.7456  -23.7337  -23.7316  -23.7289  -23.7167  -23.7072  -23.7021  -23.6873  -23.6807  -17.5243  -17.5242  -17.4954  -17.4883  -17.4815  -17.4785  -17.4622  -17.4588  -17.4538  -17.4524  -17.4471  -17.4433  -17.4347  -17.4337  -17.4169  -17.4151  -17.4109  -17.4094  -17.3758  -17.3751  -12.2723  -11.9048  -11.2310  -10.8335  -10.6069  -10.4647  -10.3742  -10.3134   -6.7903   -6.2416   -5.5146   -5.3970   -4.2242   -3.8985   -3.6054   -3.5760   -3.1891   -2.8512   -2.7882   -2.5062   -2.3940   -2.3241   -2.1142   -1.9129   -1.7751   -1.6759   -1.4147   -1.2110   -1.1784   -1.0781   -0.8771   -0.8156    1.8740    2.0395    2.4490    2.8347    3.0156    3.2005    3.2597    3.5318    3.6417    3.7001    4.0009    4.0830    4.2535    4.3497    4.4540    4.6811    4.8633    4.9323    5.0256    5.0713    5.1408    5.3193    5.4424    5.6419    5.7010    5.9324    6.0106    6.0543    6.0973    6.4668    6.5656    6.6757
  1.6453  -44.1633  -44.1615  -44.1602  -44.1600  -26.2365  -26.2361  -26.2017  -26.2006  -26.1923  -26.1911  -26.1878  -26.1851  -26.1742  -26.1736  -26.1449  -26.1439  -23.7639  -23.7553  -23.7492  -23.7453  -23.7339  -23.7316  -23.7285  -23.7171  -23.7076  -23.7004  -23.6878  -23.6797  -17.5244  -17.5242  -17.4963  -17.4880  -17.4805  -17.4775  -17.4633  -17.4593  -17.4543  -17.4526  -17.4469  -17.4426  -17.4348  -17.4336  -17.4171  -17.4149  -17.4111  -17.4092  -17.3760  -17.3750  -12.3481  -11.8778  -11.2509  -10.7608  -10.5873  -10.4464  -10.3683  -10.2840   -6.9036   -6.2129   -5.5156   -5.3970   -4.2915   -3.9408   -3.6805   -3.5727   -3.1886   -2.8852   -2.7224   -2.5283   -2.3800   -2.3144   -2.1268   -1.8254   -1.7385   -1.6396   -1.4604   -1.2566   -1.2164   -1.1470   -0.7751   -0.7401    1.9532    2.0618    2.4685    2.7866    3.0926    3.1256    3.3408    3.4872    3.6383    3.7118    4.0818    4.1028    4.2413    4.3263    4.5213    4.6360    4.8404    4.9149    5.0228    5.1106    5.2432    5.3650    5.4641    5.6791    5.7170    5.8924    5.9092    6.0522    6.1167    6.5126    6.6044    7.1292
  1.7010  -44.1635  -44.1614  -44.1601  -44.1600  -26.2366  -26.2360  -26.2018  -26.2005  -26.1923  -26.1910  -26.1881  -26.1849  -26.1743  -26.1736  -26.1450  -26.1439  -23.7660  -23.7541  -23.7496  -23.7450  -23.7340  -23.7315  -23.7281  -23.7182  -23.7086  -23.6986  -23.6878  -23.6788  -17.5244  -17.5243  -17.4971  -17.4876  -17.4796  -17.4765  -17.4644  -17.4601  -17.4546  -17.4527  -17.4467  -17.4419  -17.4349  -17.4335  -17.4174  -17.4146  -17.4113  -17.4091  -17.3761  -17.3749  -12.4178  -11.8430  -11.2750  -10.6945  -10.5615  -10.4363  -10.3640  -10.2581   -7.0065   -6.1721   -5.5520   -5.3800   -4.3212   -3.9696   -3.7687   -3.5559   -3.1853   -2.9604   -2.7187   -2.5164   -2.4103   -2.3371   -2.0559   -1.7729   -1.6337   -1.6097   -1.4894   -1.3261   -1.2766   -1.2013   -0.6747   -0.6595    2.0277    2.1530    2.4364    2.7098    3.0633    3.1629    3.4492    3.4658    3.6167    3.7828    4.0569    4.1481    4.1999    4.3890    4.5738    4.5980    4.7970    4.9036    5.0163    5.1018    5.2743    5.4018    5.4718    5.7032    5.7668    5.7926    5.8750    6.0162    6.1925    6.3776    6.6961    6.8631
  1.7566  -44.1637  -44.1613  -44.1600  -44.1599  -26.2366  -26.2359  -26.2019  -26.2004  -26.1923  -26.1908  -26.1884  -26.1847  -26.1744  -26.1735  -26.1451  -26.1438  -23.7681  -23.7530  -23.7495  -23.7445  -23.7341  -23.7313  -23.7275  -23.7195  -23.7102  -23.6973  -23.6873  -23.6779  -17.5244  -17.5243  -17.4978  -17.4872  -17.4787  -17.4755  -17.4655  -17.4608  -17.4549  -17.4528  -17.4464  -17.4415  -17.4350  -17.4334  -17.4175  -17.4143  -17.4115  -17.4090  -17.3762  -17.3748  -12.4786  -11.8012  -11.3050  -10.6375  -10.5314  -10.4342  -10.3604  -10.2366   -7.0953   -6.1241   -5.6128   -5.3497   -4.3097   -3.9850   -3.8429   -3.5440   -3.2285   -3.0309   -2.7326   -2.5289   -2.4383   -2.3113   -2.0284   -1.7931   -1.6050   -1.5446   -1.4948   -1.4191   -1.2459   -1.1833   -0.6009   -0.5598    2.0780    2.2788    2.3785    2.6053    3.0493    3.2172    3.4562    3.5777    3.6318    3.8298    4.0270    4.0959    4.1388    4.4749    4.5703    4.6283    4.7626    4.9187    5.0126    5.0389    5.2716    5.3355    5.5536    5.7254    5.7814    5.8443    5.8550    5.9906    6.1973    6.3643    6.6632    6.7721
  1.8123  -44.1639  -44.1612  -44.1600  -44.1598  -26.2366  -26.2359  -26.2020  -26.2003  -26.1923  -26.1906  -26.1887  -26.1845  -26.1744  -26.1735  -26.1452  -26.1437  -23.7698  -23.7524  -23.7486  -23.7441  -23.7342  -23.7310  -23.7267  -23.7209  -23.7121  -23.6966  -23.6865  -23.6770  -17.5245  -17.5243  -17.4983  -17.4869  -17.4780  -17.4745  -17.4667  -17.4615  -17.4550  -17.4529  -17.4463  -17.4411  -17.4351  -17.4333  -17.4177  -17.4141  -17.4118  -17.4089  -17.3762  -17.3747  -12.5281  -11.7545  -11.3410  -10.5900  -10.5007  -10.4389  -10.3575  -10.2198   -7.1671   -6.0758   -5.6785   -5.3171   -4.2590   -3.9962   -3.8876   -3.5467   -3.3393   -3.0731   -2.7272   -2.5912   -2.4184   -2.2488   -2.0437   -1.8541   -1.6284   -1.5668   -1.5341   -1.4614   -1.2556   -0.9357   -0.5403   -0.4638    2.1093    2.2310    2.4549    2.5098    3.0767    3.2527    3.4671    3.6512    3.7134    3.8495    3.9926    4.0112    4.0659    4.4418    4.5965    4.6940    4.7723    4.8680    4.9924    5.0322    5.1774    5.4121    5.5866    5.7038    5.8020    5.8400    5.9452    5.9819    6.1848    6.3869    6.6890    6.7612
  1.8679  -44.1640  -44.1611  -44.1600  -44.1598  -26.2367  -26.2359  -26.2020  -26.2003  -26.1923  -26.1904  -26.1890  -26.1844  -26.1745  -26.1735  -26.1453  -26.1437  -23.7712  -23.7524  -23.7474  -23.7437  -23.7342  -23.7307  -23.7259  -23.7221  -23.7143  -23.6963  -23.6857  -23.6763  -17.5245  -17.5243  -17.4987  -17.4867  -17.4775  -17.4734  -17.4679  -17.4621  -17.4551  -17.4529  -17.4461  -17.4409  -17.4351  -17.4332  -17.4178  -17.4138  -17.4120  -17.4088  -17.3763  -17.3747  -12.5647  -11.7068  -11.3804  -10.5505  -10.4746  -10.4493  -10.3556  -10.2080   -7.2198   -6.0343   -5.7350   -5.2891   -4.1797   -4.0100   -3.8898   -3.5959   -3.4569   -3.0902   -2.7837   -2.5561   -2.3979   -2.1783   -2.0764   -1.9538   -1.7195   -1.5728   -1.5417   -1.4820   -1.2467   -0.6866   -0.4919   -0.3752    2.1227    2.1441    2.3073    2.6709    3.1001    3.2809    3.4944    3.6825    3.7866    3.8173    3.9303    4.0222    4.0525    4.3200    4.6513    4.6958    4.7601    4.8360    4.9530    5.0628    5.1779    5.4263    5.5748    5.7415    5.7660    5.8951    5.9378    6.0187    6.3541    6.5198    6.5730    6.7561
  1.9236  -44.1641  -44.1611  -44.1601  -44.1597  -26.2367  -26.2358  -26.2021  -26.2002  -26.1923  -26.1901  -26.1893  -26.1843  -26.1745  -26.1734  -26.1453  -26.1436  -23.7720  -23.7524  -23.7464  -23.7435  -23.7341  -23.7305  -23.7250  -23.7230  -23.7161  -23.6961  -23.6851  -23.6758  -17.5245  -17.5244  -17.4990  -17.4865  -17.4773  -17.4721  -17.4691  -17.4624  -17.4551  -17.4529  -17.4460  -17.4407  -17.4352  -17.4332  -17.4178  -17.4136  -17.4121  -17.4088  -17.3764  -17.3746  -12.5871  -11.6663  -11.4157  -10.5173  -10.4678  -10.4547  -10.3547  -10.2009   -7.2519   -6.0064   -5.7726   -5.2703   -4.1131   -3.9804   -3.8686   -3.7193   -3.5236   -3.0705   -2.8757   -2.4591   -2.3767   -2.1396   -2.1001   -2.0624   -1.7945   -1.5567   -1.5517   -1.5017   -1.2305   -0.5318   -0.4540   -0.2901    2.0843    2.1242    2.1751    2.8299    3.0659    3.3092    3.5388    3.7000    3.7541    3.7664    3.9752    4.0257    4.1455    4.2052    4.5432    4.6109    4.7912    4.9253    4.9755    5.0969    5.2051    5.3964    5.4661    5.7302    5.8150    5.9202    5.9574    6.1079    6.3915    6.5028    6.6041    6.7061
  1.9792  -44.1641  -44.1611  -44.1601  -44.1597  -26.2367  -26.2358  -26.2021  -26.2002  -26.1923  -26.1900  -26.1895  -26.1843  -26.1745  -26.1734  -26.1453  -26.1436  -23.7723  -23.7524  -23.7460  -23.7434  -23.7340  -23.7305  -23.7246  -23.7233  -23.7169  -23.6961  -23.6849  -23.6756  -17.5245  -17.5244  -17.4990  -17.4865  -17.4772  -17.4712  -17.4700  -17.4625  -17.4551  -17.4529  -17.4460  -17.4407  -17.4352  -17.4331  -17.4178  -17.4135  -17.4122  -17.4088  -17.3764  -17.3746  -12.5946  -11.6489  -11.4315  -10.4923  -10.4864  -10.4493  -10.3545  -10.1986   -7.2626   -5.9966   -5.7857   -5.2636   -4.1009   -3.8722   -3.8567   -3.8558   -3.5465   -3.0421   -2.9297   -2.4117   -2.3410   -2.1927   -2.1089   -2.0692   -1.8254   -1.5561   -1.5429   -1.5155   -1.2230   -0.4932   -0.4338   -0.2461    2.0636    2.1101    2.1344    2.9396    2.9968    3.3202    3.5655    3.7058    3.7345    3.7411    4.0012    4.0851    4.1011    4.2185    4.4567    4.5869    4.7828    4.9585    5.0047    5.2012    5.2098    5.3266    5.3772    5.7466    5.8276    5.9327    5.9641    6.1492    6.3763    6.4826    6.6507    6.8805
  1.9792  -44.1641  -44.1611  -44.1601  -44.1597  -26.2367  -26.2358  -26.2021  -26.2002  -26.1923  -26.1900  -26.1895  -26.1843  -26.1745  -26.1734  -26.1453  -26.1436  -23.7723  -23.7524  -23.7460  -23.7434  -23.7340  -23.7305  -23.7246  -23.7233  -23.7169  -23.6961  -23.6849  -23.6756  -17.5245  -17.5244  -17.4990  -17.4865  -17.4772  -17.4712  -17.4700  -17.4625  -17.4551  -17.4529  -17.4460  -17.4407  -17.4352  -17.4331  -17.4178  -17.4135  -17.4122  -17.4088  -17.3764  -17.3746  -12.5946  -11.6489  -11.4315  -10.4923  -10.4864  -10.4493  -10.3545  -10.1986   -7.2626   -5.9966   -5.7857   -5.2636   -4.1009   -3.8722   -3.8567   -3.8558   -3.5465   -3.0421   -2.9297   -2.4117   -2.3410   -2.1927   -2.1089   -2.0692   -1.8254   -1.5561   -1.5429   -1.5155   -1.2230   -0.4932   -0.4338   -0.2461    2.0636    2.1101    2.1344    2.9394    2.9968    3.3202    3.5655    3.7038    3.7345    3.7411    4.0012    4.0850    4.1011    4.2185    4.4567    4.5869    4.7827    4.9600    5.0048    5.2011    5.2078    5.3255    5.3776    5.7643    5.8536    5.9418    5.9846    6.1640    6.3243    6.4894    6.5845    6.8227
  2.0357  -44.1641  -44.1611  -44.1601  -44.1597  -26.2367  -26.2358  -26.2021  -26.2002  -26.1923  -26.1902  -26.1892  -26.1844  -26.1745  -26.1734  -26.1453  -26.1437  -23.7718  -23.7524  -23.7466  -23.7435  -23.7341  -23.7306  -23.7253  -23.7228  -23.7156  -23.6961  -23.6852  -23.6759  -17.5245  -17.5244  -17.4989  -17.4866  -17.4774  -17.4725  -17.4688  -17.4623  -17.4551  -17.4529  -17.4460  -17.4408  -17.4352  -17.4332  -17.4178  -17.4137  -17.4121  -17.4088  -17.3763  -17.3746  -12.5861  -11.6780  -11.4039  -10.5197  -10.4727  -10.4533  -10.3519  -10.2003   -7.2414   -6.0005   -5.7799   -5.2699   -4.1285   -3.9733   -3.8607   -3.7086   -3.5342   -3.0696   -2.8805   -2.4768   -2.3321   -2.1544   -2.1012   -2.0803   -1.8035   -1.5635   -1.5534   -1.5099   -1.2344   -0.5479   -0.4724   -0.2610    2.0912    2.1393    2.1732    2.9402    2.9891    3.2878    3.5573    3.7266    3.7450    3.7735    3.9083    3.9912    4.1889    4.2640    4.5263    4.6395    4.7701    4.8678    4.9893    5.1927    5.2315    5.3980    5.4614    5.7104    5.8184    5.9277    5.9610    6.1392    6.3622    6.4935    6.6309    7.1464
  2.0922  -44.1639  -44.1612  -44.1600  -44.1598  -26.2367  -26.2359  -26.2020  -26.2003  -26.1923  -26.1905  -26.1889  -26.1845  -26.1745  -26.1735  -26.1452  -26.1437  -23.7705  -23.7523  -23.7481  -23.7439  -23.7342  -23.7309  -23.7264  -23.7214  -23.7130  -23.6965  -23.6861  -23.6767  -17.5245  -17.5244  -17.4986  -17.4869  -17.4778  -17.4740  -17.4671  -17.4618  -17.4550  -17.4529  -17.4462  -17.4410  -17.4351  -17.4332  -17.4177  -17.4139  -17.4119  -17.4089  -17.3763  -17.3747  -12.5606  -11.7395  -11.3477  -10.5630  -10.4850  -10.4479  -10.3448  -10.2056   -7.1790   -6.0129   -5.7621   -5.2870   -4.2104   -3.9993   -3.8701   -3.5890   -3.4656   -3.0875   -2.8125   -2.5553   -2.3501   -2.1723   -2.0836   -2.0145   -1.7612   -1.5954   -1.5699   -1.4970   -1.2544   -0.7511   -0.5231   -0.3010    2.1606    2.1869    2.2954    2.9365    2.9636    3.2054    3.5441    3.7105    3.7675    3.8425    3.9001    3.9772    4.1401    4.3768    4.5820    4.7280    4.7925    4.8027    4.9071    5.2324    5.2814    5.4898    5.5863    5.6553    5.7635    5.8814    5.9630    6.0693    6.3578    6.4898    6.6313    6.9477
