Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
N$_p$,5.755852852208928,0.49940000000000007,0.49940000000000007
N$_p$,5.760852852208927,0.4979000000000001,0.4979000000000001
N$_p$,5.765852852208928,0.49740000000000006,0.49740000000000006
N$_p$,5.770852852208929,0.49860000000000004,0.49860000000000004
N$_p$,5.775852852208928,0.4987999999999999,0.4987999999999999
N$_p$,5.780852852208929,0.49770000000000003,0.49770000000000003
N$_p$,5.785852852208928,0.49620000000000003,0.49620000000000003
N$_p$,5.790852852208928,0.49999999999999994,0.49999999999999994
N$_p$,5.795852852208927,0.5022,0.5022
N$_p$,5.800852852208928,0.5058,0.5059
N$_p$,5.805852852208927,0.5116,0.5116
N$_p$,5.810852852208928,0.5144,0.5144
N$_p$,5.815852852208929,0.5151,0.5151
N$_p$,5.820852852208928,0.5119999999999999,0.5119999999999999
N$_p$,5.825852852208929,0.5169000000000001,0.5169000000000001
N$_p$,5.830852852208928,0.5234999999999999,0.5233999999999999
N$_p$,5.835852852208928,0.5353,0.5353
N$_p$,5.840852852208927,0.5422,0.5422
N$_p$,5.845852852208928,0.5497000000000002,0.5497000000000002
N$_p$,5.850852852208929,0.5587,0.5589
N$_p$,5.855852852208928,0.5675000000000001,0.5675000000000001
N$_p$,5.860852852208929,0.5781000000000001,0.5781000000000001
N$_p$,5.865852852208928,0.5966999999999999,0.5966999999999999
N$_p$,5.8708528522089285,0.6058,0.6058
N$_p$,5.8758528522089275,0.6027,0.6027
N$_p$,5.880852852208928,0.5932999999999999,0.5932999999999999
N$_p$,5.885852852208927,0.5792999999999999,0.5792999999999999
N$_p$,5.890852852208928,0.5655999999999999,0.5655999999999999
N$_p$,5.895852852208929,0.557,0.557
N$_p$,5.900852852208928,0.5508000000000001,0.5507000000000001
N$_p$,5.905852852208929,0.5453000000000001,0.5453000000000001
N$_p$,5.910852852208928,0.5423,0.5422
N$_p$,5.915852852208928,0.5399,0.5399
N$_p$,5.920852852208927,0.539,0.539
N$_p$,5.925852852208928,0.5381,0.5382
N$_p$,5.930852852208927,0.5378,0.5378
N$_p$,5.935852852208928,0.5387999999999998,0.5387999999999998
N$_p$,5.940852852208929,0.5418999999999998,0.5418999999999998
N$_p$,5.945852852208928,0.5513000000000001,0.5513000000000001
N$_p$,5.950852852208929,0.5552,0.5552
N$_p$,5.955852852208928,0.5541,0.5541
N$_p$,5.960952852208928,0.5557,0.5557
N$_p$,5.965952852208929,0.5552000000000001,0.5552000000000001
N$_p$,5.970952852208928,0.5541999999999999,0.5541999999999999
N$_p$,5.975952852208929,0.5515,0.5515
N$_p$,5.980952852208928,0.5576000000000001,0.5577000000000001
N$_p$,5.9859528522089285,0.5642,0.5642
N$_p$,5.9909528522089275,0.5537,0.5537
N$_p$,5.995952852208928,0.5482999999999999,0.5482999999999999
N$_p$,6.000952852208927,0.5421,0.5421
N$_p$,6.005952852208928,0.5385,0.5385
N$_p$,6.010952852208929,0.5353,0.5353
N$_p$,6.015952852208928,0.5327999999999999,0.5327
N$_p$,6.020952852208929,0.5331,0.5331
N$_p$,6.025952852208928,0.5248999999999999,0.5248999999999999
N$_p$,6.030952852208928,0.5260999999999999,0.5260999999999999
N$_p$,6.035952852208927,0.5285000000000001,0.5285000000000001
N$_p$,6.040952852208928,0.5335999999999999,0.5335999999999999
N$_p$,6.045952852208929,0.5355,0.5356
N$_p$,6.050952852208928,0.5388999999999999,0.5388999999999999
N$_p$,6.055952852208929,0.5404000000000002,0.5405000000000002
N$_p$,6.060952852208928,0.5411,0.5412
N$_p$,6.0659528522089285,0.5407000000000001,0.5406000000000001
N$_p$,6.0709528522089276,0.5386000000000001,0.5386000000000001
N$_p$,6.075952852208928,0.5388000000000001,0.5387000000000001
N$_p$,6.080952852208927,0.5371999999999999,0.5371999999999999
N$_p$,6.085952852208928,0.5363000000000001,0.5363000000000001
N$_p$,6.090952852208929,0.5372999999999999,0.5372999999999999
N$_p$,6.095952852208928,0.5398,0.5398
N$_p$,6.100952852208929,0.5427,0.5427
N$_p$,6.105952852208928,0.5463,0.5462
N$_p$,6.1109528522089285,0.5495999999999999,0.5495999999999999
N$_p$,6.1159528522089275,0.5534,0.5534
N$_p$,6.120952852208928,0.5571999999999999,0.5570999999999999
N$_p$,6.125952852208927,0.5609999999999999,0.5609
N$_p$,6.130952852208928,0.5659000000000001,0.5659000000000001
N$_p$,6.135952852208929,0.5694999999999999,0.5694999999999999
N$_p$,6.140952852208928,0.5705000000000001,0.5705000000000001
N$_p$,6.145952852208929,0.5711999999999999,0.5711999999999999
N$_p$,6.150952852208928,0.5740000000000001,0.5740000000000001
N$_p$,6.155952852208928,0.5783000000000003,0.5784000000000002
N$_p$,6.160952852208927,0.5817000000000001,0.5815000000000001
N$_p$,6.165952852208928,0.5834999999999999,0.5834999999999999
N$_p$,6.170952852208929,0.5843,0.5844
N$_p$,6.175952852208928,0.5862999999999999,0.5862999999999999
N$_p$,6.180952852208929,0.5871999999999998,0.5874
N$_p$,6.185952852208928,0.5875,0.5874
N$_p$,6.1909528522089285,0.5855,0.5855000000000001
N$_p$,6.1959528522089276,0.5810000000000001,0.5811000000000001
N$_p$,6.200952852208928,0.5808,0.5807
N$_p$,6.205952852208927,0.5798,0.5796
N$_p$,6.210952852208928,0.5753999999999999,0.5754999999999999
N$_p$,6.215952852208929,0.5751,0.5751000000000001
N$_p$,6.220952852208928,0.5706000000000001,0.5704000000000001
N$_p$,6.225952852208929,0.5596,0.5597
N$_p$,6.230952852208928,0.5528000000000001,0.5528000000000002
N$_p$,6.2359528522089285,0.5466999999999997,0.5467999999999998
N$_p$,6.2409528522089275,0.5436,0.5435
N$_p$,6.245952852208928,0.5417,0.5415
N$_p$,6.250952852208927,0.5405999999999999,0.5406999999999998
N$_p$,6.255952852208928,0.5342,0.5341
N$_p$,6.260952852208929,0.5282000000000002,0.5281000000000001
N$_p$,6.265952852208928,0.5246999999999999,0.5246
N$_p$,6.270952852208929,0.5219,0.5217999999999999
N$_p$,6.275952852208928,0.5205,0.5206
N$_p$,6.280952852208928,0.5069,0.5068
N$_p$,6.285952852208927,0.4881,0.4881
N$_p$,6.290952852208928,0.4745999999999999,0.47439999999999993
N$_p$,6.295952852208929,0.4685,0.4686
N$_p$,6.300952852208928,0.4658,0.4657
N$_p$,6.305952852208929,0.49479999999999996,0.49489999999999995
N$_p$,6.310952852208928,0.4948,0.49489999999999995
N$_p$,6.3159528522089285,0.498,0.4978
N$_p$,6.3209528522089276,0.5091,0.5091
N$_p$,6.325952852208928,0.5121999999999999,0.5119999999999999
N$_p$,6.330952852208927,0.5153000000000002,0.5153000000000001
N$_p$,6.335952852208928,0.5211,0.521
N$_p$,6.340952852208929,0.5256000000000002,0.5253000000000002
N$_p$,6.345952852208928,0.5312000000000001,0.5311999999999999
N$_p$,6.350952852208929,0.5418000000000001,0.5415
N$_p$,6.355952852208928,0.5640999999999999,0.5638999999999998
N$_p$,6.3609528522089285,0.5866000000000001,0.5865
N$_p$,6.3659528522089275,0.5919000000000001,0.5917
N$_p$,6.370952852208928,0.5851999999999999,0.5854
N$_p$,6.375952852208927,0.5800000000000001,0.5799
N$_p$,6.380952852208928,0.5792999999999998,0.5794999999999998
N$_p$,6.385952852208929,0.5680000000000002,0.5681000000000002
N$_p$,6.390952852208928,0.5505,0.5503
N$_p$,6.395952852208929,0.5412999999999999,0.5410999999999999
N$_p$,6.400952852208928,0.5420999999999999,0.5423
N$_p$,6.405952852208928,0.5366000000000001,0.5366000000000001
N$_p$,6.410952852208927,0.5361999999999998,0.5360999999999998
N$_p$,6.415952852208928,0.5359999999999999,0.5357999999999999
N$_p$,6.420952852208929,0.5313,0.5313
N$_p$,6.425952852208928,0.5266,0.5267
N$_p$,6.430952852208929,0.5231,0.5232
N$_p$,6.435952852208928,0.527,0.5272
N$_p$,6.4409528522089285,0.5299,0.53
N$_p$,6.4459528522089276,0.5347999999999999,0.5347999999999999
N$_p$,6.450952852208928,0.5423,0.5425000000000001
N$_p$,6.455952852208927,0.5611999999999999,0.5610999999999999
N$_p$,6.460952852208928,0.5738,0.5739
N$_p$,6.465952852208929,0.5674,0.5677
N$_p$,6.470952852208928,0.5455999999999998,0.5452999999999999
N$_p$,6.475952852208929,0.5313000000000001,0.5311
N$_p$,6.480952852208928,0.5191999999999999,0.5187999999999999
N$_p$,6.4859528522089285,0.49990000000000007,0.49960000000000004
N$_p$,6.4909528522089275,0.4888,0.4884
N$_p$,6.495952852208928,0.48389999999999994,0.4836999999999999
N$_p$,6.500952852208927,0.4791999999999999,0.47900000000000015
N$_p$,6.505952852208928,0.4811000000000001,0.4809
N$_p$,6.510952852208929,0.48339999999999994,0.48339999999999994
N$_p$,6.515952852208928,0.49380000000000007,0.49379999999999996
N$_p$,6.520952852208929,0.5210999999999999,0.5211000000000001
N$_p$,6.525952852208928,0.5361,0.5355
N$_p$,6.530952852208928,0.5506,0.5503
N$_p$,6.535952852208927,0.5627,0.5626
N$_p$,6.540952852208928,0.5692,0.5692999999999999
N$_p$,6.545952852208929,0.5698000000000001,0.5699
N$_p$,6.550952852208928,0.5725000000000002,0.5726
N$_p$,6.555952852208929,0.5706,0.5706999999999999
N$_p$,6.560952852208928,0.5715,0.5715
N$_p$,6.5659528522089285,0.5687,0.5691000000000002
N$_p$,6.5709528522089276,0.5672999999999999,0.5676000000000001
N$_p$,6.575952852208928,0.58,0.5797
N$_p$,6.580952852208927,0.5748,0.5747000000000001
N$_p$,6.585952852208928,0.5821,0.5814
N$_p$,6.590952852208929,0.5916,0.5911999999999997
N$_p$,6.595952852208928,0.6033999999999999,0.6032
N$_p$,6.600952852208929,0.6143999999999998,0.6139
N$_p$,6.605952852208928,0.6264000000000002,0.6262000000000001
N$_p$,6.6109528522089285,0.6345000000000001,0.6347
N$_p$,6.6159528522089275,0.6372,0.6379
N$_p$,6.620952852208928,0.6351,0.6359000000000001
N$_p$,6.625952852208927,0.6369000000000001,0.6365999999999999
N$_p$,6.630952852208928,0.6336000000000002,0.6345000000000001
N$_p$,6.635952852208929,0.63,0.6307000000000001
N$_p$,6.640952852208928,0.6235999999999998,0.6240999999999999
N$_p$,6.645952852208929,0.612,0.6130000000000002
N$_p$,6.650952852208928,0.5931,0.5937999999999999
N$_p$,6.655952852208928,0.5816,0.5825999999999999
N$_p$,6.660952852208927,0.5728,0.5748
N$_p$,6.665952852208928,0.5643,0.5652999999999999
N$_p$,6.670952852208929,0.5521,0.5530999999999999
N$_p$,6.675952852208928,0.5376,0.5395000000000001
N$_p$,6.680952852208929,0.5227999999999999,0.5245000000000001
N$_p$,6.685952852208928,0.5094,0.5110999999999999
N$_p$,6.6909528522089285,0.5026000000000002,0.5033000000000001
N$_p$,6.6959528522089276,0.4979000000000001,0.49860000000000015
N$_p$,6.700952852208928,0.4928,0.4931
N$_p$,6.705952852208927,0.48620000000000013,0.48570000000000013
N$_p$,6.710952852208928,0.4833999999999999,0.48280000000000006
N$_p$,6.715952852208929,0.4821999999999999,0.48200000000000004
N$_p$,6.720952852208928,0.46359999999999996,0.46349999999999997
N$_p$,6.725952852208929,0.4468,0.4457
N$_p$,6.730952852208928,0.4365000000000001,0.43560000000000004
N$_p$,6.7359528522089285,0.4285000000000001,0.42680000000000007
N$_p$,6.7409528522089275,0.42699999999999994,0.4270999999999999
N$_p$,6.745952852208928,0.42859999999999987,0.42769999999999986
N$_p$,6.750952852208927,0.41820000000000007,0.41689999999999994
N$_p$,6.755952852208928,0.4035999999999999,0.40409999999999996
N$_p$,6.761052852208929,0.39369999999999994,0.39369999999999994
N$_p$,6.766052852208928,0.3915,0.39110000000000006
N$_p$,6.771052852208928,0.3898000000000001,0.38920000000000005
N$_p$,6.776052852208927,0.38709999999999994,0.38610000000000005
N$_p$,6.781052852208928,0.38360000000000005,0.38260000000000005
N$_p$,6.786052852208929,0.37970000000000004,0.3783
N$_p$,6.791052852208928,0.3742000000000001,0.3725
N$_p$,6.796052852208929,0.37170000000000003,0.3691
N$_p$,6.801052852208928,0.3667000000000001,0.36449999999999994
N$_p$,6.8060528522089285,0.3646,0.3620000000000001
N$_p$,6.8110528522089275,0.36990000000000006,0.3675
N$_p$,6.816052852208928,0.3673,0.36510000000000004
N$_p$,6.821052852208927,0.36940000000000006,0.3666
N$_p$,6.826052852208928,0.37410000000000004,0.37140000000000006
N$_p$,6.831052852208929,0.3776,0.37600000000000006
N$_p$,6.836052852208928,0.3828000000000001,0.3836
N$_p$,6.841052852208929,0.38580000000000003,0.3907
N$_p$,6.846052852208928,0.38670000000000004,0.39340000000000014
N$_p$,6.8510528522089285,0.3948,0.39360000000000006
N$_p$,6.8560528522089275,0.4017,0.39390000000000003
N$_p$,6.861052852208928,0.4105,0.40659999999999996
N$_p$,6.866052852208927,0.40890000000000004,0.4080000000000001
N$_p$,6.871052852208928,0.4104999999999999,0.4098000000000001
N$_p$,6.876052852208929,0.41039999999999993,0.4054000000000002
N$_p$,6.881052852208928,0.41469999999999996,0.40560000000000007
N$_p$,6.886052852208929,0.4172,0.4107
N$_p$,6.891052852208928,0.42180000000000006,0.41639999999999994
N$_p$,6.896052852208928,0.42610000000000003,0.4230000000000001
N$_p$,6.901052852208927,0.4288,0.42510000000000014
N$_p$,6.906052852208928,0.4341,0.432
N$_p$,6.911052852208929,0.4371999999999999,0.4407
N$_p$,6.916052852208928,0.4401999999999999,0.4465
N$_p$,6.921052852208929,0.4429000000000001,0.4493
N$_p$,6.926052852208928,0.4436000000000001,0.4521
N$_p$,6.9310528522089285,0.44570000000000004,0.45740000000000014
N$_p$,6.9360528522089275,0.4511,0.46279999999999993
N$_p$,6.941052852208928,0.46129999999999993,0.4647
N$_p$,6.946052852208927,0.4658999999999999,0.46820000000000006
N$_p$,6.951052852208928,0.4754999999999999,0.4709999999999999
N$_p$,6.956052852208929,0.4816999999999999,0.4731
N$_p$,6.961052852208928,0.48640000000000005,0.47540000000000004
N$_p$,6.966052852208929,0.4917000000000001,0.47830000000000006
N$_p$,6.971052852208928,0.49859999999999993,0.47509999999999986
N$_p$,6.9760528522089285,0.4997999999999999,0.47540000000000004
N$_p$,6.9810528522089275,0.4831,0.47380000000000005
N$_p$,6.986052852208928,0.4709,0.4734999999999999
N$_p$,6.991052852208927,0.46090000000000014,0.4710000000000001
N$_p$,6.996052852208928,0.4469,0.4468000000000001
N$_p$,7.001052852208929,0.4350999999999999,0.43420000000000003
N$_p$,7.006052852208928,0.4181,0.41999999999999993
N$_p$,7.011052852208929,0.4033,0.40650000000000003
N$_p$,7.016052852208928,0.39360000000000006,0.3968
N$_p$,7.021052852208928,0.3813,0.3847999999999999
N$_p$,7.026052852208927,0.3694,0.3762000000000001
N$_p$,7.031052852208928,0.3664,0.376
N$_p$,7.036052852208929,0.35750000000000004,0.37100000000000005
N$_p$,7.041052852208928,0.34880000000000005,0.3625999999999999
N$_p$,7.046052852208929,0.34030000000000005,0.3531
N$_p$,7.051052852208928,0.33039999999999997,0.3454
N$_p$,7.0560528522089285,0.32700000000000007,0.33940000000000003
N$_p$,7.0610528522089275,0.3254,0.3317
N$_p$,7.066052852208928,0.3183,0.3219
N$_p$,7.071052852208927,0.3141,0.315
N$_p$,7.076052852208928,0.3101999999999999,0.30650000000000005
N$_p$,7.081052852208929,0.308,0.30089999999999995
N$_p$,7.086052852208928,0.3041000000000001,0.2954000000000001
N$_p$,7.091052852208929,0.3038,0.29159999999999997
N$_p$,7.096052852208928,0.30169999999999997,0.2974
N$_p$,7.1010528522089285,0.2974,0.30160000000000003
N$_p$,7.1060528522089275,0.29450000000000004,0.3013
N$_p$,7.111052852208928,0.2911,0.29850000000000004
N$_p$,7.116052852208927,0.2933,0.2923
N$_p$,7.121052852208928,0.2922,0.28319999999999995
N$_p$,7.126052852208929,0.28830000000000006,0.2774
N$_p$,7.131052852208928,0.28490000000000004,0.27240000000000003
N$_p$,7.136052852208929,0.2781,0.2683999999999999
N$_p$,7.141052852208928,0.2672,0.263
N$_p$,7.146052852208928,0.2587,0.25780000000000003
N$_p$,7.151052852208927,0.24969999999999998,0.24969999999999998
N$_p$,7.156052852208928,0.2402,0.2419
N$_p$,7.161052852208929,0.2329,0.23679999999999995
N$_p$,7.166052852208928,0.2284,0.2305
N$_p$,7.171052852208929,0.22490000000000002,0.22559999999999997
N$_p$,7.176052852208928,0.2198,0.2221
N$_p$,7.1810528522089285,0.21539999999999998,0.21830000000000002
N$_p$,7.1860528522089275,0.21520000000000003,0.21509999999999999
N$_p$,7.191052852208928,0.21339999999999998,0.21230000000000002
N$_p$,7.196052852208927,0.21189999999999992,0.20859999999999995
N$_p$,7.201052852208928,0.20709999999999995,0.2067
N$_p$,7.206052852208929,0.20349999999999996,0.20470000000000002
N$_p$,7.211052852208928,0.2002,0.2003
N$_p$,7.216052852208929,0.19509999999999997,0.1934
N$_p$,7.221052852208928,0.1877,0.1853
N$_p$,7.2260528522089285,0.1806,0.18070000000000003
N$_p$,7.2310528522089275,0.1759,0.17759999999999998
N$_p$,7.236052852208928,0.17179999999999998,0.17460000000000006
N$_p$,7.241052852208927,0.1688,0.1716
N$_p$,7.246052852208928,0.1681,0.17340000000000003
N$_p$,7.251052852208929,0.16960000000000006,0.1715
N$_p$,7.256052852208928,0.16649999999999998,0.1709
N$_p$,7.261052852208929,0.1619,0.17
N$_p$,7.266052852208928,0.15940000000000001,0.1632
N$_p$,7.271052852208928,0.15589999999999998,0.16059999999999997
N$_p$,7.276052852208927,0.1537,0.15710000000000005
N$_p$,7.281052852208928,0.1494,0.1554
N$_p$,7.286052852208929,0.1462,0.15009999999999998
N$_p$,7.291052852208928,0.1462,0.1477
N$_p$,7.296052852208929,0.1448,0.1464
N$_p$,7.301052852208928,0.14229999999999998,0.14659999999999998
N$_p$,7.3060528522089285,0.1427,0.1406
N$_p$,7.3110528522089275,0.1391,0.1366
N$_p$,7.316052852208928,0.13319999999999999,0.13269999999999998
N$_p$,7.321052852208927,0.12949999999999998,0.13050000000000003
N$_p$,7.326052852208928,0.1308,0.12890000000000001
N$_p$,7.331052852208929,0.13379999999999997,0.12890000000000001
N$_p$,7.336052852208928,0.13989999999999997,0.1293
N$_p$,7.341052852208929,0.13240000000000002,0.12749999999999997
N$_p$,7.346052852208928,0.12589999999999998,0.12290000000000002
N$_p$,7.3510528522089285,0.11720000000000001,0.11660000000000001
N$_p$,7.3560528522089275,0.10919999999999999,0.1094
N$_p$,7.361052852208928,0.10160000000000002,0.10320000000000001
N$_p$,7.366052852208927,0.0946,0.097
N$_p$,7.371052852208928,0.0861,0.09079999999999999
N$_p$,7.376052852208929,0.07880000000000001,0.08460000000000002
N$_p$,7.381052852208928,0.07289999999999999,0.0791
N$_p$,7.386052852208929,0.0682,0.07269999999999999
N$_p$,7.391052852208928,0.0634,0.06609999999999999
N$_p$,7.396052852208928,0.058800000000000005,0.05830000000000001
N$_p$,7.401052852208927,0.05420000000000001,0.05270000000000001
N$_p$,7.406052852208928,0.049199999999999994,0.04859999999999999
N$_p$,7.411052852208929,0.0442,0.0448
N$_p$,7.416052852208928,0.04000000000000001,0.0413
N$_p$,7.421052852208929,0.0359,0.039
N$_p$,7.426052852208928,0.032900000000000006,0.036599999999999994
N$_p$,7.4310528522089285,0.0314,0.034300000000000004
N$_p$,7.4360528522089275,0.030800000000000004,0.0324
N$_p$,7.441052852208928,0.0297,0.030500000000000006
N$_p$,7.446052852208927,0.0284,0.028600000000000004
N$_p$,7.451052852208928,0.026699999999999998,0.0265
N$_p$,7.456052852208929,0.024699999999999996,0.02509999999999999
N$_p$,7.461052852208928,0.023199999999999995,0.0235
N$_p$,7.466052852208929,0.021599999999999998,0.022299999999999997
N$_p$,7.471052852208928,0.0202,0.0213
N$_p$,7.4760528522089285,0.0192,0.0207
N$_p$,7.4810528522089275,0.0182,0.021
N$_p$,7.486052852208928,0.017799999999999996,0.0203
N$_p$,7.491052852208927,0.0167,0.0184
N$_p$,7.496052852208928,0.0161,0.017199999999999997
N$_p$,7.501052852208929,0.015600000000000001,0.015300000000000003
N$_p$,7.506052852208928,0.015200000000000002,0.013999999999999999
N$_p$,7.511052852208929,0.014600000000000002,0.0132
N$_p$,7.516052852208928,0.014100000000000003,0.012199999999999997
N$_p$,7.521052852208928,0.0134,0.011999999999999995
N$_p$,7.526052852208927,0.012399999999999996,0.011799999999999996
N$_p$,7.531052852208928,0.011199999999999995,0.011299999999999994
N$_p$,7.536052852208929,0.010299999999999998,0.010199999999999999
N$_p$,7.541052852208928,0.009000000000000001,0.009699999999999999
N$_p$,7.546052852208929,0.008199999999999999,0.009
N$_p$,7.551052852208928,0.006599999999999999,0.007799999999999999
N$_p$,7.5560528522089285,0.005599999999999998,0.006899999999999999
N$_p$,7.561152852208927,0.005199999999999998,0.005999999999999998
N$_p$,7.566152852208928,0.003799999999999999,0.005199999999999999
N$_p$,7.571152852208929,0.0034999999999999996,0.0042
N$_p$,7.576152852208928,0.0025999999999999994,0.0029999999999999996
N$_p$,7.581152852208929,0.0020000000000000005,0.0014000000000000004
N$_p$,7.586152852208928,0.0013000000000000004,0.0002
N$_p$,7.591152852208928,0.0006000000000000001,0.0
N$_p$,7.596152852208927,0.00030000000000000003,0.0
N$_p$,7.601152852208928,0.0001,0.0
N$_p$,7.606152852208927,0.0001,0.0
N$_p$,7.611152852208928,0.0,0.0
N$_p$,7.616152852208929,0.0,0.0
N$_p$,7.621152852208928,0.0,0.0
N$_p$,7.626152852208929,0.0,0.0
N$_p$,7.631152852208928,0.0,0.0
N$_p$,7.636152852208928,0.0,0.0
N$_p$,7.641152852208927,0.0,0.0
N$_p$,7.646152852208928,0.0,0.0
N$_p$,7.651152852208929,0.0,0.0
N$_p$,7.656152852208928,0.0,0.0
N$_p$,7.661152852208929,0.0,0.0
N$_p$,7.666152852208928,0.0,0.0
N$_p$,7.6711528522089285,0.0,0.0
N$_p$,7.6761528522089275,0.0,0.0
N$_p$,7.681152852208928,0.0,0.0
N$_p$,7.686152852208927,0.0,0.0
N$_p$,7.691152852208928,0.0,0.0
N$_p$,7.696152852208929,0.0,0.0
N$_p$,7.701152852208928,0.0,0.0
N$_p$,7.706152852208929,0.0,0.0
N$_p$,7.711152852208928,0.0,0.0
N$_p$,7.716152852208928,0.0,0.0
N$_p$,7.721152852208927,0.0,0.0
N$_p$,7.726152852208928,0.0,0.0
N$_p$,7.731152852208927,0.0,0.0
N$_p$,7.736152852208928,0.0,0.0
N$_p$,7.741152852208929,0.0,0.0
N$_p$,7.746152852208928,0.0,0.0
N$_p$,7.751152852208929,0.0,0.0
N$_p$,7.756152852208928,0.0,0.0
N$_p$,7.761152852208928,0.0,0.0
N$_p$,7.766152852208927,0.0,0.0
N$_p$,7.771152852208928,0.0,0.0
N$_p$,7.776152852208929,0.0,0.0
N$_p$,7.781152852208928,0.0,0.0
N$_p$,7.786152852208929,0.0,0.0
N$_p$,7.791152852208928,0.0,0.0
N$_p$,7.7961528522089285,0.0,0.0
N$_p$,7.8011528522089275,0.0,0.0
N$_p$,7.806152852208928,0.0,0.0
N$_p$,7.811152852208927,0.0,0.0
N$_p$,7.816152852208928,0.0,0.0
N$_p$,7.821152852208929,0.0,0.0
N$_p$,7.826152852208928,0.0,0.0
N$_p$,7.831152852208929,0.0,0.0
N$_p$,7.836152852208928,0.0,0.0
N$_p$,7.841152852208928,0.0,0.0
N$_p$,7.846152852208927,0.0,0.0
N$_p$,7.851152852208928,0.0,0.0
N$_p$,7.856152852208927,0.0,0.0
N$_p$,7.861152852208928,0.0,0.0
N$_p$,7.866152852208929,0.0,0.0
N$_p$,7.871152852208928,0.0,0.0
N$_p$,7.876152852208929,0.0,0.0
N$_p$,7.881152852208928,0.0,0.0
N$_p$,7.886152852208928,0.0,0.0
N$_p$,7.891152852208927,0.0,0.0
N$_p$,7.896152852208928,0.0,0.0
N$_p$,7.901152852208929,0.0,0.0
N$_p$,7.906152852208928,0.0,0.0
N$_p$,7.911152852208929,0.0,0.0
N$_p$,7.916152852208928,0.0,0.0
N$_p$,7.9211528522089285,0.0,0.0
N$_p$,7.9261528522089275,0.0,0.0
N$_p$,7.931152852208928,0.0,0.0
N$_p$,7.936152852208927,0.0,0.0
N$_p$,7.941152852208928,0.0,0.0
N$_p$,7.946152852208929,0.0,0.0
N$_p$,7.951152852208928,0.0,0.0
N$_p$,7.956152852208929,0.0,0.0
N$_p$,7.961152852208928,0.0,0.0
N$_p$,7.966152852208928,0.0,0.0
N$_p$,7.971152852208927,0.0,0.0
N$_p$,7.976152852208928,0.0,0.0
N$_p$,7.981152852208927,0.0,0.0
N$_p$,7.986152852208928,0.0,0.0
N$_p$,7.991152852208929,0.0,0.0
N$_p$,7.996152852208928,0.0,0.0
N$_p$,8.001152852208929,0.0,0.0
N$_p$,8.006152852208928,0.0,0.0
N$_p$,8.011152852208928,0.0,0.0
N$_p$,8.016152852208927,0.0,0.0
N$_p$,8.021152852208928,0.0,0.0
N$_p$,8.026152852208929,0.0,0.0
N$_p$,8.031152852208928,0.0,0.0
N$_p$,8.036152852208929,0.0,0.0
N$_p$,8.041152852208928,0.0,0.0
N$_p$,8.046152852208929,0.0,0.0
N$_p$,8.051152852208928,0.0,0.0
N$_p$,8.056152852208928,0.0,0.0
N$_p$,8.061152852208927,0.0,0.0
N$_p$,8.066152852208928,0.0,0.0
N$_p$,8.071152852208929,0.0,0.0
N$_p$,8.076152852208928,0.0,0.0
N$_p$,8.081152852208929,0.0,0.0
N$_p$,8.086152852208928,0.0,0.0
N$_p$,8.091152852208928,0.0,0.0
N$_p$,8.096152852208927,0.0,0.0
N$_p$,8.101152852208928,0.0,0.0
N$_p$,8.106152852208927,0.0,0.0
N$_p$,8.111152852208928,0.0,0.0
N$_p$,8.116152852208929,0.0,0.0
N$_p$,8.121152852208928,0.0,0.0
N$_p$,8.126152852208929,0.0,0.0
N$_p$,8.131152852208928,0.0,0.0
N$_p$,8.136152852208928,0.0,0.0
N$_p$,8.141152852208927,0.0,0.0
N$_p$,8.146152852208928,0.0,0.0
N$_p$,8.151152852208929,0.0,0.0
N$_p$,8.156152852208928,0.0,0.0
N$_p$,8.161152852208929,0.0,0.0
N$_p$,8.166152852208928,0.0,0.0
N$_p$,8.171152852208929,0.0,0.0
N$_p$,8.176152852208928,0.0,0.0
N$_p$,8.181152852208928,0.0,0.0
N$_p$,8.186152852208927,0.0,0.0
N$_p$,8.191152852208928,0.0,0.0
N$_p$,8.196152852208929,0.0,0.0
N$_p$,8.201152852208928,0.0,0.0
N$_p$,8.206152852208929,0.0,0.0
N$_p$,8.211152852208928,0.0,0.0
N$_p$,8.216152852208928,0.0,0.0
N$_p$,8.221152852208927,0.0,0.0
N$_p$,8.226152852208928,0.0,0.0
N$_p$,8.231152852208927,0.0,0.0
N$_p$,8.236152852208928,0.0,0.0
N$_p$,8.241152852208929,0.0,0.0
N$_p$,8.246152852208928,0.0,0.0
N$_p$,8.251152852208929,0.0,0.0
N$_p$,8.256152852208928,0.0,0.0
N$_p$,8.261152852208928,0.0,0.0
N$_p$,8.266152852208927,0.0,0.0
N$_p$,8.271152852208928,0.0,0.0
N$_p$,8.276152852208929,0.0,0.0
N$_p$,8.281152852208928,0.0,0.0
N$_p$,8.286152852208929,0.0,0.0
N$_p$,8.291152852208928,0.0,0.0
N$_p$,8.296152852208929,0.0,0.0
N$_p$,8.301152852208928,0.0,0.0
N$_p$,8.306152852208928,0.0,0.0
N$_p$,8.311152852208927,0.0,0.0
N$_p$,8.316152852208928,0.0,0.0
N$_p$,8.321152852208929,0.0,0.0
N$_p$,8.326152852208928,0.0,0.0
N$_p$,8.331152852208929,0.0,0.0
N$_p$,8.336152852208928,0.0,0.0
N$_p$,8.341152852208928,0.0,0.0
N$_p$,8.346152852208927,0.0,0.0
