Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
TDOS,7.781150775249554,0.0,0.0
TDOS,7.786150775249553,0.0,0.0
TDOS,7.7911507752495535,0.0,0.0
TDOS,7.7961507752495525,0.0,0.0
TDOS,7.801150775249553,0.0,0.0
TDOS,7.806150775249552,0.0,0.0
TDOS,7.811150775249553,0.0,0.0
TDOS,7.816150775249552,0.0,0.0
TDOS,7.821150775249553,0.0,0.0
TDOS,7.826150775249554,0.0,0.0
TDOS,7.831150775249553,0.0,0.0
TDOS,7.836150775249553,0.0,0.0
TDOS,7.841150775249552,0.0,0.0
TDOS,7.846150775249553,0.0,0.0
TDOS,7.851150775249552,0.0,0.0
TDOS,7.856150775249553,0.0,0.0
TDOS,7.861150775249554,0.0,0.0
TDOS,7.866150775249553,0.0,0.0
TDOS,7.8711507752495535,0.0,0.0
TDOS,7.8761507752495525,0.0,0.0
TDOS,7.881150775249553,0.0,0.0
TDOS,7.886150775249552,0.0,0.0
TDOS,7.891150775249553,0.0,0.0
TDOS,7.896150775249552,0.0,0.0
TDOS,7.901150775249553,0.0,0.0
TDOS,7.906150775249554,0.0,0.0
TDOS,7.911150775249553,0.0,0.0
TDOS,7.9161507752495535,0.0,0.0
TDOS,7.9211507752495525,0.0,0.0
TDOS,7.926150775249553,0.0,0.0
TDOS,7.931150775249552,0.0,0.0
TDOS,7.936150775249553,0.0,0.0
TDOS,7.941150775249552,0.0,0.0
TDOS,7.946150775249553,0.0,0.0
TDOS,7.951150775249554,0.0,0.0
TDOS,7.956150775249553,0.0,0.0
TDOS,7.961150775249553,0.0,0.0
TDOS,7.966150775249552,0.0,0.0
TDOS,7.971150775249553,0.0,0.0
TDOS,7.976150775249552,0.0,0.0
TDOS,7.981150775249553,0.0,0.0
TDOS,7.986150775249554,0.0,0.0
TDOS,7.991150775249553,0.0,0.0
TDOS,7.9961507752495535,0.0,0.0
TDOS,8.001150775249553,0.0,0.0
TDOS,8.006150775249553,0.0,0.0
TDOS,8.011150775249552,0.0,0.0
TDOS,8.016150775249553,0.0,0.0
TDOS,8.021150775249552,0.0,0.0
TDOS,8.026150775249553,0.0,0.0
TDOS,8.031150775249554,0.0,0.0
TDOS,8.036150775249553,0.0,0.0
TDOS,8.041150775249553,0.0,0.0
TDOS,8.046150775249552,0.0,0.0
TDOS,8.051150775249553,0.0,0.0
TDOS,8.056150775249552,0.0,0.0
TDOS,8.061150775249553,0.0,0.0
TDOS,8.066150775249552,0.0,0.0
TDOS,8.071150775249553,0.0,0.0
TDOS,8.076150775249554,0.0,0.0
TDOS,8.081150775249553,0.0,0.0
TDOS,8.086150775249553,0.0,0.0
TDOS,8.091150775249552,0.0,0.0
TDOS,8.096150775249553,0.0,0.0
TDOS,8.101150775249552,0.0,0.0
TDOS,8.106150775249553,0.0,0.0
TDOS,8.111150775249554,0.0,0.0
TDOS,8.116150775249553,0.0,0.0
TDOS,8.121150775249554,0.0,0.0
TDOS,8.126150775249553,0.0,0.0
TDOS,8.131150775249553,0.0,0.0
TDOS,8.136150775249552,0.0,0.0
TDOS,8.141150775249553,0.0,0.0
TDOS,8.146150775249552,0.0,0.0
TDOS,8.151150775249553,0.0,0.0
TDOS,8.156150775249554,0.0,0.0
TDOS,8.161150775249553,0.0,0.0
TDOS,8.166150775249553,0.0,0.0
TDOS,8.171150775249552,0.0,0.0
TDOS,8.176150775249553,0.0,0.0
TDOS,8.181150775249552,0.0,0.0
TDOS,8.186150775249553,0.0,0.0
TDOS,8.191150775249552,0.0,0.0
TDOS,8.196150775249553,0.0,0.0
TDOS,8.201150775249554,0.0,0.0
TDOS,8.206150775249553,0.0,0.0
TDOS,8.211150775249553,0.0,0.0
TDOS,8.216150775249552,0.0,0.0
TDOS,8.221150775249553,0.0,0.0
TDOS,8.226150775249552,0.0,0.0
TDOS,8.231150775249553,0.0,0.0
TDOS,8.236150775249554,0.0,0.0
TDOS,8.241150775249553,0.0,0.0
TDOS,8.246150775249554,0.0,0.0
TDOS,8.251150775249553,0.0,0.0
TDOS,8.256150775249553,0.0,0.0
TDOS,8.261150775249552,0.0,0.0
TDOS,8.266150775249553,0.0,0.0
TDOS,8.271150775249552,0.0,0.0
TDOS,8.276150775249553,0.0,0.0
TDOS,8.281150775249554,0.0,0.0
TDOS,8.286150775249553,0.0,0.0
TDOS,8.291150775249553,0.0,0.0
TDOS,8.296150775249552,0.0,0.0
TDOS,8.301150775249553,0.0,0.0
TDOS,8.306150775249552,0.0,0.0
TDOS,8.311150775249553,0.0,0.0
TDOS,8.316150775249552,0.0,0.0
TDOS,8.321150775249553,0.0,0.0
TDOS,8.326150775249554,0.0,0.0
TDOS,8.331150775249553,0.0,0.0
TDOS,8.336150775249553,0.0,0.0
TDOS,8.341150775249552,0.0,0.0
TDOS,8.346150775249553,0.0,0.0
TDOS,8.351150775249552,0.0,0.0
TDOS,8.356150775249553,0.0,0.0
TDOS,8.361150775249554,0.0,0.0
TDOS,8.366150775249553,0.0,0.0
TDOS,8.371150775249554,0.0,0.0
TDOS,8.376150775249553,0.0,0.0
TDOS,8.381150775249553,0.0,0.0
TDOS,8.386250775249552,0.0,0.0
TDOS,8.391250775249553,0.0,0.0
TDOS,8.396250775249554,0.0,0.0
TDOS,8.401250775249553,0.0,0.0
TDOS,8.406250775249553,0.0,0.0
TDOS,8.411250775249552,0.0,0.0
TDOS,8.416250775249553,0.0,0.0
TDOS,8.421250775249552,0.0,0.0
TDOS,8.426250775249553,0.0,0.0
TDOS,8.431250775249552,0.0,0.0
TDOS,8.436250775249553,0.0,0.0
TDOS,8.441250775249554,0.0,0.0
TDOS,8.446250775249553,0.0,0.0
TDOS,8.451250775249553,0.0,0.0
TDOS,8.456250775249552,0.0,0.0
TDOS,8.461250775249553,0.0,0.0
TDOS,8.466250775249552,0.0,0.0
TDOS,8.471250775249553,0.0,0.0
TDOS,8.476250775249554,0.0,0.0
TDOS,8.481250775249553,0.0,0.0
TDOS,8.486250775249554,0.0,0.0
TDOS,8.491250775249553,0.0,0.0
TDOS,8.496250775249553,0.0,0.0
TDOS,8.501250775249552,0.0,0.0
TDOS,8.506250775249553,0.0,0.0
TDOS,8.511250775249552,0.0,0.0
TDOS,8.516250775249553,0.0,0.0
TDOS,8.521250775249554,0.0,0.0
TDOS,8.526250775249553,0.0,0.0
TDOS,8.531250775249553,0.0,0.0
TDOS,8.536250775249552,0.0,0.0
TDOS,8.541250775249553,0.0,0.0
TDOS,8.546250775249552,0.0,0.0
TDOS,8.551250775249553,0.0,0.0
TDOS,8.556250775249552,0.0,0.0
TDOS,8.561250775249553,0.0,0.0
TDOS,8.566250775249554,0.0,0.0
TDOS,8.571250775249553,0.0,0.0
TDOS,8.576250775249553,0.0,0.0
TDOS,8.581250775249552,0.0,0.0
TDOS,8.586250775249553,0.0,0.0
TDOS,8.591250775249552,0.0,0.0
TDOS,8.596250775249553,0.0,0.0
TDOS,8.601250775249554,0.0,0.0
TDOS,8.606250775249553,0.0,0.0
TDOS,8.611250775249554,0.0,0.0
TDOS,8.616250775249553,0.0,0.0
TDOS,8.621250775249553,0.0,0.0
TDOS,8.626250775249552,0.0,0.0
TDOS,8.631250775249553,0.0,0.0
TDOS,8.636250775249552,0.0,0.0
TDOS,8.641250775249553,0.0,0.0
TDOS,8.646250775249554,0.0,0.0
TDOS,8.651250775249553,0.0,0.0
TDOS,8.656250775249553,0.0,0.0
TDOS,8.661250775249552,0.0,0.0
TDOS,8.666250775249553,0.0,0.0
TDOS,8.671250775249552,0.0,0.0
TDOS,8.676250775249553,0.0,0.0
TDOS,8.681250775249552,0.0,0.0
TDOS,8.686250775249553,0.0,0.0
TDOS,8.691250775249554,0.0,0.0
TDOS,8.696250775249553,0.0,0.0
TDOS,8.701250775249553,0.0,0.0
TDOS,8.706250775249552,0.0,0.0
TDOS,8.711250775249553,0.0,0.0
TDOS,8.716250775249552,0.0,0.0
TDOS,8.721250775249553,0.0,0.0
TDOS,8.726250775249554,0.0,0.0
TDOS,8.731250775249553,0.0,0.0
TDOS,8.736250775249554,0.0,0.0
TDOS,8.741250775249553,0.0,0.0
TDOS,8.746250775249553,0.0,0.0
TDOS,8.751250775249552,0.0,0.0
TDOS,8.756250775249553,0.0,0.0
TDOS,8.761250775249552,0.0,0.0
TDOS,8.766250775249553,0.0,0.0
TDOS,8.771250775249554,0.0,0.0
TDOS,8.776250775249553,0.0,0.0
TDOS,8.781250775249553,0.0,0.0
TDOS,8.786250775249552,0.0,0.0
TDOS,8.791250775249553,0.0,0.0
TDOS,8.796250775249552,0.0,0.0
TDOS,8.801250775249553,0.0,0.0
TDOS,8.806250775249552,0.0,0.0
TDOS,8.811250775249553,0.0,0.0
TDOS,8.816250775249554,0.0,0.0
TDOS,8.821250775249553,0.0,0.0
TDOS,8.826250775249553,0.0,0.0
TDOS,8.831250775249552,0.0,0.0
TDOS,8.836250775249553,0.0,0.0
TDOS,8.841250775249552,0.0,0.0
TDOS,8.846250775249553,0.0,0.0
TDOS,8.851250775249554,0.0,0.0
TDOS,8.856250775249553,0.0,0.0
TDOS,8.861250775249554,0.0,0.0
TDOS,8.866250775249553,0.0,0.0
TDOS,8.871250775249553,0.0,0.0
TDOS,8.876250775249552,0.0,0.0
TDOS,8.881250775249553,0.0,0.0
TDOS,8.886250775249552,0.0,0.0
TDOS,8.891250775249553,0.0,0.0
TDOS,8.896250775249554,0.0,0.0
TDOS,8.901250775249553,0.0,0.0
TDOS,8.906250775249553,0.0,0.0
TDOS,8.911250775249552,0.0,0.0
TDOS,8.916250775249553,0.0,0.0
TDOS,8.921250775249552,0.0,0.0
TDOS,8.926250775249553,0.0,0.0
TDOS,8.931250775249552,0.0,0.0
TDOS,8.936250775249553,0.0,0.0
TDOS,8.941250775249554,0.0,0.0
TDOS,8.946250775249553,0.0,0.0
TDOS,8.951250775249553,0.0,0.0
TDOS,8.956250775249552,0.0,0.0
TDOS,8.961250775249553,0.0,0.0
TDOS,8.966250775249552,0.0,0.0
TDOS,8.971250775249553,0.0,0.0
TDOS,8.976250775249554,0.0,0.0
TDOS,8.981250775249553,0.0,0.0
TDOS,8.986250775249554,0.0,0.0
TDOS,8.991250775249553,0.0,0.0
TDOS,8.996250775249553,0.0,0.0
TDOS,9.001250775249552,0.0,0.0
TDOS,9.006250775249553,0.0,0.0
TDOS,9.011250775249552,0.0,0.0
TDOS,9.016250775249553,0.0,0.0
TDOS,9.021250775249554,0.0,0.0
TDOS,9.026250775249553,0.0,0.0
TDOS,9.031250775249553,0.0,0.0
TDOS,9.036250775249552,0.0,0.0
TDOS,9.041250775249553,0.0,0.0
TDOS,9.046250775249552,0.0,0.0
TDOS,9.051250775249553,0.0,0.0
TDOS,9.056250775249552,0.0,0.0
TDOS,9.061250775249553,0.0,0.0
TDOS,9.066250775249554,0.0,0.0
TDOS,9.071250775249553,0.0,0.0
TDOS,9.076250775249553,0.0,0.0
TDOS,9.081250775249552,0.0,0.0
TDOS,9.086250775249553,0.0,0.0
TDOS,9.091250775249552,0.0,0.0
TDOS,9.096250775249553,0.0,0.0
TDOS,9.101250775249554,0.0,0.0
TDOS,9.106250775249553,0.0,0.0
TDOS,9.111250775249554,0.0,0.0
TDOS,9.116250775249553,0.0,0.0
TDOS,9.121250775249553,0.0,0.0
TDOS,9.126250775249552,0.0,0.0
TDOS,9.131250775249553,0.0,0.0
TDOS,9.136250775249552,0.0,0.0
TDOS,9.141250775249553,0.0,0.0
TDOS,9.146250775249554,0.0,0.0
TDOS,9.151250775249553,0.0,0.0
TDOS,9.156250775249553,0.0,0.0
TDOS,9.161250775249552,0.0,0.0
TDOS,9.166250775249553,0.0,0.0
TDOS,9.171250775249552,0.0,0.0
TDOS,9.176250775249553,0.0,0.0
TDOS,9.181250775249552,0.0,0.0
TDOS,9.186350775249553,0.0,0.0
TDOS,9.191350775249553,0.0,0.0
TDOS,9.196350775249552,0.0,0.0
TDOS,9.201350775249553,0.0,0.0
TDOS,9.206350775249552,0.0,0.0
TDOS,9.211350775249553,0.0,0.0
TDOS,9.216350775249554,0.0,0.0
TDOS,9.221350775249553,0.0,0.0
TDOS,9.226350775249553,0.0,0.0
TDOS,9.231350775249552,0.0,0.0
TDOS,9.236350775249553,0.0,0.0
TDOS,9.241350775249552,0.0,0.0
TDOS,9.246350775249553,0.0,0.0
TDOS,9.251350775249552,0.0,0.0
TDOS,9.256350775249553,0.0,0.0
TDOS,9.261350775249554,0.0,0.0
TDOS,9.266350775249553,0.0,0.0
TDOS,9.271350775249553,0.0,0.0
TDOS,9.276350775249552,0.0,0.0
TDOS,9.281350775249553,0.0,0.0
TDOS,9.286350775249552,0.0,0.0
TDOS,9.291350775249553,0.0,0.0
TDOS,9.296350775249552,0.0,0.0
TDOS,9.301350775249553,0.0,0.0
TDOS,9.306350775249554,0.0,0.0
TDOS,9.311350775249553,0.0,0.0
TDOS,9.316350775249553,0.0,0.0
TDOS,9.321350775249552,0.0,0.0
TDOS,9.326350775249553,0.0,0.0
TDOS,9.331350775249552,0.0,0.0
TDOS,9.336350775249553,0.0,0.0
TDOS,9.341350775249554,0.0,0.0
TDOS,9.346350775249553,0.0,0.0
TDOS,9.351350775249553,0.0,0.0
TDOS,9.356350775249552,0.0,0.0
TDOS,9.361350775249553,0.0,0.0
TDOS,9.366350775249552,0.0,0.0
TDOS,9.371350775249553,0.0,0.0
TDOS,9.376350775249552,0.0,0.0
TDOS,9.381350775249553,0.0,0.0
TDOS,9.386350775249554,0.0,0.0
TDOS,9.391350775249553,0.0,0.0
TDOS,9.396350775249553,0.0,0.0
TDOS,9.401350775249552,0.0,0.0
TDOS,9.406350775249553,0.0,0.0
TDOS,9.411350775249552,0.0,0.0
TDOS,9.416350775249553,0.0,0.0
TDOS,9.421350775249552,0.0,0.0
TDOS,9.426350775249553,0.0,0.0
TDOS,9.431350775249554,0.0,0.0
TDOS,9.436350775249553,0.0,0.0
TDOS,9.441350775249553,0.0,0.0
TDOS,9.446350775249552,0.0,0.0
TDOS,9.451350775249553,0.0,0.0
TDOS,9.456350775249552,0.0,0.0
TDOS,9.461350775249553,0.0,0.0
TDOS,9.466350775249554,0.0,0.0
TDOS,9.471350775249553,0.0,0.0
TDOS,9.476350775249553,0.0,0.0
TDOS,9.481350775249552,0.0,0.0
TDOS,9.486350775249553,0.0,0.0
TDOS,9.491350775249552,0.0,0.0
TDOS,9.496350775249553,0.0,0.0
TDOS,9.501350775249552,0.0,0.0
TDOS,9.506350775249553,0.0,0.0
TDOS,9.511350775249554,0.0,0.0
TDOS,9.516350775249553,0.0,0.0
TDOS,9.521350775249553,0.0,0.0
TDOS,9.526350775249552,0.0,0.0
TDOS,9.531350775249553,0.0,0.0
TDOS,9.536350775249552,0.0,0.0
TDOS,9.541350775249553,0.0,0.0
TDOS,9.546350775249552,0.0,0.0
TDOS,9.551350775249553,0.0,0.0
TDOS,9.556350775249554,0.0,0.0
TDOS,9.561350775249553,0.0,0.0
TDOS,9.566350775249553,0.0,0.0
TDOS,9.571350775249552,0.0,0.0
TDOS,9.576350775249553,0.0,0.0
TDOS,9.581350775249552,0.0,0.0
TDOS,9.586350775249553,0.0,0.0
TDOS,9.591350775249554,0.0,0.0
TDOS,9.596350775249553,0.0,0.0
TDOS,9.601350775249553,0.0,0.0
TDOS,9.606350775249552,0.0,0.0
TDOS,9.611350775249553,0.0,0.0
TDOS,9.616350775249552,0.0,0.0
TDOS,9.621350775249553,0.0,0.0
TDOS,9.626350775249552,0.0,0.0
TDOS,9.631350775249553,0.0,0.0
TDOS,9.636350775249554,0.0,0.0
TDOS,9.641350775249553,0.0,0.0
TDOS,9.646350775249553,0.0,0.0
TDOS,9.651350775249552,0.0,0.0
TDOS,9.656350775249553,0.0,0.0
TDOS,9.661350775249552,0.0,0.0
TDOS,9.666350775249553,0.0,0.0
TDOS,9.671350775249552,0.0,0.0
TDOS,9.676350775249553,0.0,0.0
TDOS,9.681350775249554,0.0,0.0
TDOS,9.686350775249553,0.0,0.0
TDOS,9.691350775249553,0.0,0.0
TDOS,9.696350775249552,0.0,0.0
TDOS,9.701350775249553,0.0,0.0
TDOS,9.706350775249552,0.0,0.0
TDOS,9.711350775249553,0.0,0.0
TDOS,9.716350775249554,0.0,0.0
TDOS,9.721350775249553,0.0,0.0
TDOS,9.726350775249553,0.0,0.0
TDOS,9.731350775249552,0.0,0.0
TDOS,9.736350775249553,0.0,0.0
TDOS,9.741350775249552,0.0,0.0
TDOS,9.746350775249553,0.0,0.0
TDOS,9.751350775249552,0.0,0.0
TDOS,9.756350775249553,0.0,0.0
TDOS,9.761350775249554,0.0,0.0
TDOS,9.766350775249553,0.0,0.0
TDOS,9.771350775249553,0.0,0.0
TDOS,9.776350775249552,0.0,0.0
TDOS,9.781350775249553,0.0,0.0
TDOS,9.786350775249552,0.0,0.0
TDOS,9.791350775249553,0.0,0.0
TDOS,9.796350775249552,0.0,0.0
TDOS,9.801350775249553,0.0,0.0
TDOS,9.806350775249554,0.0,0.0
TDOS,9.811350775249553,0.0,0.0
TDOS,9.816350775249553,0.0,0.0
TDOS,9.821350775249552,0.0,0.0
TDOS,9.826350775249553,0.0,0.0
TDOS,9.831350775249552,0.0,0.0
TDOS,9.836350775249553,0.0,0.0
TDOS,9.841350775249554,0.0,0.0
TDOS,9.846350775249553,0.0,0.0
TDOS,9.851350775249553,0.0,0.0
TDOS,9.856350775249552,0.0,0.0
TDOS,9.861350775249553,0.0,0.0
TDOS,9.866350775249552,0.0,0.0
TDOS,9.871350775249553,0.0,0.0
TDOS,9.876350775249552,0.0,0.0
TDOS,9.881350775249553,0.0,0.0
TDOS,9.886350775249554,0.0,0.0
TDOS,9.891350775249553,0.0,0.0
TDOS,9.896350775249553,0.0,0.0
TDOS,9.901350775249552,0.0,0.0
TDOS,9.906350775249553,0.0,0.0
TDOS,9.911350775249552,0.0,0.0
TDOS,9.916350775249553,0.0,0.0
TDOS,9.921350775249552,0.0,0.0
TDOS,9.926350775249553,0.0,0.0
TDOS,9.931350775249554,0.0,0.0
TDOS,9.936350775249553,0.0,0.0
TDOS,9.941350775249553,0.0,0.0
TDOS,9.946350775249552,0.0,0.0
TDOS,9.951350775249553,0.0,0.0
TDOS,9.956350775249552,0.0,0.0
TDOS,9.961350775249553,0.0,0.0
TDOS,9.966350775249554,0.0,0.0
TDOS,9.971350775249553,0.0,0.0
TDOS,9.976350775249553,0.0,0.0
TDOS,9.981350775249552,0.0,0.0
TDOS,9.986450775249553,0.0,0.0
TDOS,9.991450775249552,0.0,0.0
TDOS,9.996450775249553,0.0,0.0
TDOS,10.001450775249554,0.0,0.0
TDOS,10.006450775249553,0.0,0.0
TDOS,10.011450775249553,0.0,0.0
TDOS,10.016450775249552,0.0,0.0
TDOS,10.021450775249553,0.0,0.0
TDOS,10.026450775249552,0.0,0.0
TDOS,10.031450775249553,0.0,0.0
TDOS,10.036450775249554,0.0,0.0
TDOS,10.041450775249553,0.0,0.0
TDOS,10.046450775249554,0.0,0.0
TDOS,10.051450775249553,0.0,0.0
TDOS,10.056450775249553,0.0,0.0
TDOS,10.061450775249552,0.0,0.0
TDOS,10.066450775249553,0.0,0.0
TDOS,10.071450775249552,0.0,0.0
TDOS,10.076450775249553,0.0,0.0
TDOS,10.081450775249554,0.0,0.0
TDOS,10.086450775249553,0.0,0.0
TDOS,10.091450775249553,0.0,0.0
TDOS,10.096450775249552,0.0,0.0
TDOS,10.101450775249553,0.0,0.0
TDOS,10.106450775249552,0.0,0.0
TDOS,10.111450775249553,0.0,0.0
TDOS,10.116450775249552,0.0,0.0
TDOS,10.121450775249553,0.0,0.0
TDOS,10.126450775249554,0.0,0.0
TDOS,10.131450775249553,0.0,0.0
TDOS,10.136450775249553,0.0,0.0
TDOS,10.141450775249552,0.0,0.0
TDOS,10.146450775249553,0.0,0.0
TDOS,10.151450775249552,0.0,0.0
TDOS,10.156450775249553,0.0,0.0
TDOS,10.161450775249554,0.0,0.0
TDOS,10.166450775249553,0.0,0.0
TDOS,10.171450775249554,0.0,0.0
TDOS,10.176450775249553,0.0,0.0
TDOS,10.181450775249553,0.0,0.0
TDOS,10.186450775249552,0.0,0.0
TDOS,10.191450775249553,0.0,0.0
TDOS,10.196450775249552,0.0,0.0
TDOS,10.201450775249553,0.0,0.0
TDOS,10.206450775249554,0.0,0.0
TDOS,10.211450775249553,0.0,0.0
TDOS,10.216450775249553,0.0,0.0
TDOS,10.221450775249552,0.0,0.0
TDOS,10.226450775249553,0.0,0.0
TDOS,10.231450775249552,0.0,0.0
TDOS,10.236450775249553,0.0,0.0
TDOS,10.241450775249552,0.0,0.0
TDOS,10.246450775249553,0.0,0.0
TDOS,10.251450775249554,0.0,0.0
TDOS,10.256450775249553,0.0,0.0
TDOS,10.261450775249553,0.0,0.0
TDOS,10.266450775249552,0.0,0.0
TDOS,10.271450775249553,0.0,0.0
TDOS,10.276450775249552,0.0,0.0
TDOS,10.281450775249553,0.0,0.0
TDOS,10.286450775249554,0.0,0.0
TDOS,10.291450775249553,0.0,0.0
TDOS,10.296450775249554,0.0,0.0
TDOS,10.301450775249553,0.0,0.0
TDOS,10.306450775249553,0.0,0.0
TDOS,10.311450775249552,0.0,0.0
TDOS,10.316450775249553,0.0,0.0
TDOS,10.321450775249552,0.0,0.0
TDOS,10.326450775249553,0.0,0.0
TDOS,10.331450775249554,0.0,0.0
TDOS,10.336450775249553,0.0,0.0
TDOS,10.341450775249553,0.0,0.0
TDOS,10.346450775249552,0.0,0.0
TDOS,10.351450775249553,0.0,0.0
TDOS,10.356450775249552,0.0,0.0
TDOS,10.361450775249553,0.0,0.0
TDOS,10.366450775249552,0.0,0.0
TDOS,10.371450775249553,0.0,0.0
TDOS,10.376450775249554,0.0,0.0
TDOS,10.381450775249553,0.0,0.0
TDOS,10.386450775249553,0.0,0.0
TDOS,10.391450775249552,0.0,0.0
TDOS,10.396450775249553,0.0,0.0
TDOS,10.401450775249552,0.0,0.0
TDOS,10.406450775249553,0.0,0.0
TDOS,10.411450775249554,0.0,0.0
TDOS,10.416450775249553,0.0,0.0
TDOS,10.421450775249554,0.0,0.0
TDOS,10.426450775249553,0.0,0.0
TDOS,10.431450775249553,0.0,0.0
TDOS,10.436450775249552,0.0,0.0
TDOS,10.441450775249553,0.0,0.0
TDOS,10.446450775249552,0.0,0.0
TDOS,10.451450775249553,0.0,0.0
TDOS,10.456450775249554,0.0,0.0
TDOS,10.461450775249553,0.0,0.0
TDOS,10.466450775249553,0.0,0.0
TDOS,10.471450775249552,0.0,0.0
TDOS,10.476450775249553,0.0,0.0
TDOS,10.481450775249552,0.0,0.0
TDOS,10.486450775249553,0.0,0.0
TDOS,10.491450775249552,0.0,0.0
TDOS,10.496450775249553,0.0,0.0
TDOS,10.501450775249554,0.0,0.0
TDOS,10.506450775249553,0.0,0.0
TDOS,10.511450775249553,0.0,0.0
TDOS,10.516450775249552,0.0,0.0
TDOS,10.521450775249553,0.0,0.0
TDOS,10.526450775249552,0.0,0.0
TDOS,10.531450775249553,0.0,0.0
TDOS,10.536450775249554,0.0,0.0
TDOS,10.541450775249553,0.0,0.0
TDOS,10.546450775249554,0.0,0.0
TDOS,10.551450775249553,0.0,0.0
TDOS,10.556450775249553,0.0,0.0
TDOS,10.561450775249552,0.0,0.0
TDOS,10.566450775249553,0.0,0.0
TDOS,10.571450775249552,0.0,0.0
TDOS,10.576450775249553,0.0,0.0
TDOS,10.581450775249554,0.0,0.0
TDOS,10.586450775249553,0.0,0.0
TDOS,10.591450775249553,0.0,0.0
TDOS,10.596450775249552,0.0,0.0
TDOS,10.601450775249553,0.0,0.0
TDOS,10.606450775249552,0.0,0.0
TDOS,10.611450775249553,0.0,0.0
TDOS,10.616450775249552,0.0,0.0
TDOS,10.621450775249553,0.0,0.0
TDOS,10.626450775249554,0.0,0.0
TDOS,10.631450775249553,0.0,0.0
TDOS,10.636450775249553,0.0,0.0
TDOS,10.641450775249552,0.0,0.0
TDOS,10.646450775249553,0.0,0.0
TDOS,10.651450775249552,0.0,0.0
TDOS,10.656450775249553,0.0,0.0
TDOS,10.661450775249554,0.0,0.0
TDOS,10.666450775249553,0.0,0.0
TDOS,10.671450775249554,0.0,0.0
TDOS,10.676450775249553,0.0,0.0
TDOS,10.681450775249553,0.0,0.0
TDOS,10.686450775249552,0.0,0.0
TDOS,10.691450775249553,0.0,0.0
TDOS,10.696450775249552,0.0,0.0
TDOS,10.701450775249553,0.0,0.0
TDOS,10.706450775249554,0.0,0.0
TDOS,10.711450775249553,0.0,0.0
TDOS,10.716450775249553,0.0,0.0
TDOS,10.721450775249552,0.0,0.0
TDOS,10.726450775249553,0.0,0.0
TDOS,10.731450775249552,0.0,0.0
TDOS,10.736450775249553,0.0,0.0
TDOS,10.741450775249552,0.0,0.0
TDOS,10.746450775249553,0.0,0.0
TDOS,10.751450775249554,0.0,0.0
TDOS,10.756450775249553,0.0,0.0
TDOS,10.761450775249553,0.0,0.0
TDOS,10.766450775249552,0.0,0.0
TDOS,10.771450775249553,0.0,0.0
TDOS,10.776450775249552,0.0,0.0
TDOS,10.781450775249553,0.0,0.0
TDOS,10.786550775249554,0.0,0.0
TDOS,10.791550775249553,0.0,0.0
TDOS,10.796550775249553,0.0,0.0
TDOS,10.801550775249552,0.0,0.0
TDOS,10.806550775249553,0.0,0.0
TDOS,10.811550775249552,0.0,0.0
TDOS,10.816550775249553,0.0,0.0
TDOS,10.821550775249554,0.0,0.0
TDOS,10.826550775249553,0.0,0.0
TDOS,10.831550775249553,0.0,0.0
TDOS,10.836550775249552,0.0,0.0
TDOS,10.841550775249553,0.0,0.0
TDOS,10.846550775249552,0.0,0.0
TDOS,10.851550775249553,0.0,0.0
TDOS,10.856550775249552,0.0,0.0
TDOS,10.861550775249553,0.0,0.0
TDOS,10.866550775249554,0.0,0.0
TDOS,10.871550775249553,0.0,0.0
TDOS,10.876550775249553,0.0,0.0
TDOS,10.881550775249552,0.0,0.0
TDOS,10.886550775249553,0.0,0.0
TDOS,10.891550775249552,0.0,0.0
TDOS,10.896550775249553,0.0,0.0
TDOS,10.901550775249554,0.0,0.0
TDOS,10.906550775249553,0.0,0.0
TDOS,10.911550775249554,0.0,0.0
TDOS,10.916550775249553,0.0,0.0
TDOS,10.921550775249553,0.0,0.0
TDOS,10.926550775249552,0.0,0.0
TDOS,10.931550775249553,0.0,0.0
TDOS,10.936550775249552,0.0,0.0
TDOS,10.941550775249553,0.0,0.0
TDOS,10.946550775249554,0.0,0.0
TDOS,10.951550775249553,0.0,0.0
TDOS,10.956550775249553,0.0,0.0
TDOS,10.961550775249552,0.0,0.0
TDOS,10.966550775249553,0.0,0.0
TDOS,10.971550775249552,0.0,0.0
TDOS,10.976550775249553,0.0,0.0
TDOS,10.981550775249552,0.0,0.0
TDOS,10.986550775249553,0.0,0.0
TDOS,10.991550775249554,0.0,0.0
TDOS,10.996550775249553,0.0,0.0
TDOS,11.001550775249553,0.0,0.0
TDOS,11.006550775249552,0.0,0.0
TDOS,11.011550775249553,0.0,0.0
TDOS,11.016550775249552,0.0,0.0
TDOS,11.021550775249553,0.0,0.0
TDOS,11.026550775249554,0.0,0.0
TDOS,11.031550775249553,0.0,0.0
TDOS,11.036550775249554,0.0,0.0
TDOS,11.041550775249553,0.0,0.0
TDOS,11.046550775249553,0.0,0.0
TDOS,11.051550775249552,0.0,0.0
TDOS,11.056550775249553,0.0,0.0
TDOS,11.061550775249552,0.0,0.0
TDOS,11.066550775249553,0.0,0.0
TDOS,11.071550775249554,0.0,0.0
TDOS,11.076550775249553,0.0,0.0
TDOS,11.081550775249553,0.0,0.0
TDOS,11.086550775249552,0.0,0.0
TDOS,11.091550775249553,0.0,0.0
TDOS,11.096550775249552,0.0,0.0
