Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Ga$_d$,10.976494916812108,0.0,0.0
Ga$_d$,10.98149491681211,0.0,0.0
Ga$_d$,10.98649491681211,0.0,0.0
Ga$_d$,10.991494916812108,0.0,0.0
Ga$_d$,10.996494916812107,0.0,0.0
Ga$_d$,11.00149491681211,0.0,0.0
Ga$_d$,11.006494916812109,0.0,0.0
Ga$_d$,11.011494916812108,0.0,0.0
Ga$_d$,11.01649491681211,0.0,0.0
Ga$_d$,11.02149491681211,0.0,0.0
Ga$_d$,11.026494916812108,0.0,0.0
Ga$_d$,11.031494916812107,0.0,0.0
Ga$_d$,11.03649491681211,0.0,0.0
Ga$_d$,11.041494916812109,0.0,0.0
Ga$_d$,11.046494916812108,0.0,0.0
Ga$_d$,11.05149491681211,0.0,0.0
Ga$_d$,11.05649491681211,0.0,0.0
Ga$_d$,11.061494916812109,0.0,0.0
Ga$_d$,11.066494916812108,0.0,0.0
Ga$_d$,11.07149491681211,0.0,0.0
Ga$_d$,11.07649491681211,0.0,0.0
Ga$_d$,11.081494916812108,0.0,0.0
Ga$_d$,11.08649491681211,0.0,0.0
Ga$_d$,11.09149491681211,0.0,0.0
Ga$_d$,11.096494916812109,0.0,0.0
Ga$_d$,11.101494916812108,0.0,0.0
Ga$_d$,11.10649491681211,0.0,0.0
Ga$_d$,11.11149491681211,0.0,0.0
Ga$_d$,11.116494916812108,0.0,0.0
Ga$_d$,11.121494916812107,0.0,0.0
Ga$_d$,11.12649491681211,0.0,0.0
Ga$_d$,11.131494916812109,0.0,0.0
Ga$_d$,11.136494916812108,0.0,0.0
Ga$_d$,11.14149491681211,0.0,0.0
Ga$_d$,11.14649491681211,0.0,0.0
Ga$_d$,11.151494916812108,0.0,0.0
Ga$_d$,11.156494916812107,0.0,0.0
Ga$_d$,11.16149491681211,0.0,0.0
Ga$_d$,11.166494916812109,0.0,0.0
Ga$_d$,11.171494916812108,0.0,0.0
Ga$_d$,11.17649491681211,0.0,0.0
Ga$_d$,11.18149491681211,0.0,0.0
Ga$_d$,11.186494916812109,0.0,0.0
Ga$_d$,11.191494916812108,0.0,0.0
Ga$_d$,11.19649491681211,0.0,0.0
Ga$_d$,11.20149491681211,0.0,0.0
Ga$_d$,11.206494916812108,0.0,0.0
Ga$_d$,11.21149491681211,0.0,0.0
Ga$_d$,11.21649491681211,0.0,0.0
Ga$_d$,11.221494916812109,0.0,0.0
Ga$_d$,11.226594916812108,0.0,0.0
Ga$_d$,11.23159491681211,0.0,0.0
Ga$_d$,11.236594916812109,0.0,0.0
Ga$_d$,11.241594916812108,0.0,0.0
Ga$_d$,11.24659491681211,0.0,0.0
Ga$_d$,11.25159491681211,0.0,0.0
Ga$_d$,11.256594916812109,0.0,0.0
Ga$_d$,11.261594916812108,0.0,0.0
Ga$_d$,11.26659491681211,0.0,0.0
Ga$_d$,11.27159491681211,0.0,0.0
Ga$_d$,11.276594916812108,0.0,0.0
Ga$_d$,11.28159491681211,0.0,0.0
Ga$_d$,11.28659491681211,0.0,0.0
Ga$_d$,11.291594916812109,0.0,0.0
Ga$_d$,11.296594916812108,0.0,0.0
Ga$_d$,11.30159491681211,0.0,0.0
Ga$_d$,11.30659491681211,0.0,0.0
Ga$_d$,11.311594916812108,0.0,0.0
Ga$_d$,11.316594916812107,0.0,0.0
Ga$_d$,11.32159491681211,0.0,0.0
Ga$_d$,11.326594916812109,0.0,0.0
Ga$_d$,11.331594916812108,0.0,0.0
Ga$_d$,11.33659491681211,0.0,0.0
Ga$_d$,11.34159491681211,0.0,0.0
Ga$_d$,11.346594916812109,0.0,0.0
Ga$_d$,11.351594916812108,0.0,0.0
Ga$_d$,11.35659491681211,0.0,0.0
Ga$_d$,11.361594916812109,0.0,0.0
Ga$_d$,11.366594916812108,0.0,0.0
Ga$_d$,11.37159491681211,0.0,0.0
Ga$_d$,11.37659491681211,0.0,0.0
Ga$_d$,11.381594916812109,0.0,0.0
Ga$_d$,11.386594916812108,0.0,0.0
Ga$_d$,11.39159491681211,0.0,0.0
Ga$_d$,11.39659491681211,0.0,0.0
Ga$_d$,11.401594916812108,0.0,0.0
Ga$_d$,11.40659491681211,0.0,0.0
Ga$_d$,11.41159491681211,0.0,0.0
Ga$_d$,11.416594916812109,0.0,0.0
Ga$_d$,11.421594916812108,0.0,0.0
Ga$_d$,11.42659491681211,0.0,0.0
Ga$_d$,11.43159491681211,0.0,0.0
Ga$_d$,11.436594916812108,0.0,0.0
Ga$_d$,11.441594916812107,0.0,0.0
Ga$_d$,11.44659491681211,0.0,0.0
Ga$_d$,11.451594916812109,0.0,0.0
Ga$_d$,11.456594916812108,0.0,0.0
Ga$_d$,11.46159491681211,0.0,0.0
Ga$_d$,11.46659491681211,0.0,0.0
Ga$_d$,11.471594916812109,0.0,0.0
Ga$_d$,11.476594916812108,0.0,0.0
Ga$_d$,11.48159491681211,0.0,0.0
Ga$_d$,11.486594916812109,0.0,0.0
Ga$_d$,11.491594916812108,0.0,0.0
Ga$_d$,11.49659491681211,0.0,0.0
Ga$_d$,11.50159491681211,0.0,0.0
Ga$_d$,11.506594916812109,0.0,0.0
Ga$_d$,11.511594916812108,0.0,0.0
Ga$_d$,11.51659491681211,0.0,0.0
Ga$_d$,11.52159491681211,0.0,0.0
Ga$_d$,11.526594916812108,0.0,0.0
Ga$_d$,11.53159491681211,0.0,0.0
Ga$_d$,11.53659491681211,0.0,0.0
Ga$_d$,11.541594916812109,0.0,0.0
Ga$_d$,11.546594916812108,0.0,0.0
Ga$_d$,11.55159491681211,0.0,0.0
Ga$_d$,11.55659491681211,0.0,0.0
Ga$_d$,11.561594916812108,0.0,0.0
Ga$_d$,11.566594916812107,0.0,0.0
Ga$_d$,11.57159491681211,0.0,0.0
Ga$_d$,11.576594916812109,0.0,0.0
Ga$_d$,11.581594916812108,0.0,0.0
Ga$_d$,11.58659491681211,0.0,0.0
Ga$_d$,11.59159491681211,0.0,0.0
Ga$_d$,11.596594916812109,0.0,0.0
Ga$_d$,11.601594916812108,0.0,0.0
Ga$_d$,11.60659491681211,0.0,0.0
Ga$_d$,11.611594916812109,0.0,0.0
Ga$_d$,11.616594916812108,0.0,0.0
Ga$_d$,11.62159491681211,0.0,0.0
Ga$_d$,11.62659491681211,0.0,0.0
Ga$_d$,11.631594916812109,0.0,0.0
Ga$_d$,11.636594916812108,0.0,0.0
Ga$_d$,11.64159491681211,0.0,0.0
Ga$_d$,11.64659491681211,0.0,0.0
Ga$_d$,11.651594916812108,0.0,0.0
Ga$_d$,11.65659491681211,0.0,0.0
Ga$_d$,11.66159491681211,0.0,0.0
Ga$_d$,11.666594916812109,0.0,0.0
Ga$_d$,11.671594916812108,0.0,0.0
Ga$_d$,11.67659491681211,0.0,0.0
Ga$_d$,11.68159491681211,0.0,0.0
Ga$_d$,11.686594916812108,0.0,0.0
Ga$_d$,11.691594916812107,0.0,0.0
Ga$_d$,11.69659491681211,0.0,0.0
Ga$_d$,11.701594916812109,0.0,0.0
Ga$_d$,11.706594916812108,0.0,0.0
Ga$_d$,11.71159491681211,0.0,0.0
Ga$_d$,11.71659491681211,0.0,0.0
Ga$_d$,11.721594916812109,0.0,0.0
Ga$_d$,11.726594916812108,0.0,0.0
Ga$_d$,11.73159491681211,0.0,0.0
Ga$_d$,11.736594916812109,0.0,0.0
Ga$_d$,11.741594916812108,0.0,0.0
Ga$_d$,11.74659491681211,0.0,0.0
Ga$_d$,11.75159491681211,0.0,0.0
Ga$_d$,11.756594916812109,0.0,0.0
Ga$_d$,11.761594916812108,0.0,0.0
Ga$_d$,11.76659491681211,0.0,0.0
Ga$_d$,11.77159491681211,0.0,0.0
Ga$_d$,11.776594916812108,0.0,0.0
Ga$_d$,11.78159491681211,0.0,0.0
Ga$_d$,11.78659491681211,0.0,0.0
Ga$_d$,11.791594916812109,0.0,0.0
Ga$_d$,11.796594916812108,0.0,0.0
Ga$_d$,11.80159491681211,0.0,0.0
Ga$_d$,11.80659491681211,0.0,0.0
Ga$_d$,11.811594916812108,0.0,0.0
Ga$_d$,11.816594916812107,0.0,0.0
Ga$_d$,11.82159491681211,0.0,0.0
Ga$_d$,11.826594916812109,0.0,0.0
Ga$_d$,11.831594916812108,0.0,0.0
Ga$_d$,11.83659491681211,0.0,0.0
Ga$_d$,11.84159491681211,0.0,0.0
Ga$_d$,11.846594916812109,0.0,0.0
Ga$_d$,11.851594916812108,0.0,0.0
Ga$_d$,11.85659491681211,0.0,0.0
Ga$_d$,11.861594916812109,0.0,0.0
Ga$_d$,11.866594916812108,0.0,0.0
Ga$_d$,11.87159491681211,0.0,0.0
Ga$_d$,11.87659491681211,0.0,0.0
Ga$_d$,11.881594916812109,0.0,0.0
Ga$_d$,11.886594916812108,0.0,0.0
Ga$_d$,11.89159491681211,0.0,0.0
Ga$_d$,11.89659491681211,0.0,0.0
Ga$_d$,11.901594916812108,0.0,0.0
Ga$_d$,11.90659491681211,0.0,0.0
Ga$_d$,11.91159491681211,0.0,0.0
Ga$_d$,11.916594916812109,0.0,0.0
Ga$_d$,11.921594916812108,0.0,0.0
Ga$_d$,11.92659491681211,0.0,0.0
Ga$_d$,11.93159491681211,0.0,0.0
Ga$_d$,11.936594916812108,0.0,0.0
Ga$_d$,11.941594916812107,0.0,0.0
Ga$_d$,11.94659491681211,0.0,0.0
Ga$_d$,11.951594916812109,0.0,0.0
Ga$_d$,11.956594916812108,0.0,0.0
Ga$_d$,11.96159491681211,0.0,0.0
Ga$_d$,11.96659491681211,0.0,0.0
Ga$_d$,11.971594916812109,0.0,0.0
Ga$_d$,11.976594916812108,0.0,0.0
Ga$_d$,11.98159491681211,0.0,0.0
Ga$_d$,11.986594916812109,0.0,0.0
Ga$_d$,11.991594916812108,0.0,0.0
Ga$_d$,11.99659491681211,0.0,0.0
Ga$_d$,12.00159491681211,0.0,0.0
Ga$_d$,12.006594916812109,0.0,0.0
Ga$_d$,12.011594916812108,0.0,0.0
Ga$_d$,12.01659491681211,0.0,0.0
Ga$_d$,12.02159491681211,0.0,0.0
Ga$_d$,12.026694916812108,0.0,0.0
Ga$_d$,12.03169491681211,0.0,0.0
Ga$_d$,12.03669491681211,0.0,0.0
Ga$_d$,12.041694916812109,0.0,0.0
Ga$_d$,12.046694916812108,0.0,0.0
Ga$_d$,12.05169491681211,0.0,0.0
Ga$_d$,12.05669491681211,0.0,0.0
Ga$_d$,12.061694916812108,0.0,0.0
Ga$_d$,12.06669491681211,0.0,0.0
Ga$_d$,12.07169491681211,0.0,0.0
Ga$_d$,12.076694916812109,0.0,0.0
Ga$_d$,12.081694916812108,0.0,0.0
Ga$_d$,12.08669491681211,0.0,0.0
Ga$_d$,12.09169491681211,0.0,0.0
Ga$_d$,12.096694916812108,0.0,0.0
Ga$_d$,12.10169491681211,0.0,0.0
Ga$_d$,12.10669491681211,0.0,0.0
Ga$_d$,12.111694916812109,0.0,0.0
Ga$_d$,12.116694916812108,0.0,0.0
Ga$_d$,12.12169491681211,0.0,0.0
Ga$_d$,12.12669491681211,0.0,0.0
Ga$_d$,12.131694916812108,0.0,0.0
Ga$_d$,12.136694916812107,0.0,0.0
Ga$_d$,12.14169491681211,0.0,0.0
Ga$_d$,12.146694916812109,0.0,0.0
Ga$_d$,12.151694916812108,0.0,0.0
Ga$_d$,12.15669491681211,0.0,0.0
Ga$_d$,12.16169491681211,0.0,0.0
Ga$_d$,12.166694916812109,0.0,0.0
Ga$_d$,12.171694916812108,0.0,0.0
Ga$_d$,12.17669491681211,0.0,0.0
Ga$_d$,12.18169491681211,0.0,0.0
Ga$_d$,12.186694916812108,0.0,0.0
Ga$_d$,12.19169491681211,0.0,0.0
Ga$_d$,12.19669491681211,0.0,0.0
Ga$_d$,12.201694916812109,0.0,0.0
Ga$_d$,12.206694916812108,0.0,0.0
Ga$_d$,12.21169491681211,0.0,0.0
Ga$_d$,12.21669491681211,0.0,0.0
Ga$_d$,12.221694916812108,0.0,0.0
Ga$_d$,12.22669491681211,0.0,0.0
Ga$_d$,12.23169491681211,0.0,0.0
Ga$_d$,12.236694916812109,0.0,0.0
Ga$_d$,12.241694916812108,0.0,0.0
Ga$_d$,12.24669491681211,0.0,0.0
Ga$_d$,12.25169491681211,0.0,0.0
Ga$_d$,12.256694916812108,0.0,0.0
Ga$_d$,12.261694916812107,0.0,0.0
Ga$_d$,12.26669491681211,0.0,0.0
Ga$_d$,12.271694916812109,0.0,0.0
Ga$_d$,12.276694916812108,0.0,0.0
Ga$_d$,12.28169491681211,0.0,0.0
Ga$_d$,12.28669491681211,0.0,0.0
Ga$_d$,12.291694916812109,0.0,0.0
Ga$_d$,12.296694916812108,0.0,0.0
Ga$_d$,12.30169491681211,0.0,0.0
Ga$_d$,12.30669491681211,0.0,0.0
Ga$_d$,12.311694916812108,0.0,0.0
Ga$_d$,12.31669491681211,0.0,0.0
Ga$_d$,12.32169491681211,0.0,0.0
Ga$_d$,12.326694916812109,0.0,0.0
Ga$_d$,12.331694916812108,0.0,0.0
Ga$_d$,12.33669491681211,0.0,0.0
Ga$_d$,12.34169491681211,0.0,0.0
Ga$_d$,12.346694916812108,0.0,0.0
Ga$_d$,12.35169491681211,0.0,0.0
Ga$_d$,12.35669491681211,0.0,0.0
Ga$_d$,12.361694916812109,0.0,0.0
Ga$_d$,12.366694916812108,0.0,0.0
Ga$_d$,12.37169491681211,0.0,0.0
Ga$_d$,12.37669491681211,0.0,0.0
Ga$_d$,12.381694916812108,0.0,0.0
Ga$_d$,12.386694916812107,0.0,0.0
Ga$_d$,12.39169491681211,0.0,0.0
Ga$_d$,12.396694916812109,0.0,0.0
Ga$_d$,12.401694916812108,0.0,0.0
Ga$_d$,12.40669491681211,0.0,0.0
Ga$_d$,12.41169491681211,0.0,0.0
Ga$_d$,12.416694916812109,0.0,0.0
Ga$_d$,12.421694916812108,0.0,0.0
Ga$_d$,12.42669491681211,0.0,0.0
Ga$_d$,12.43169491681211,0.0,0.0
Ga$_d$,12.436694916812112,0.0,0.0
Ga$_d$,12.44169491681211,0.0,0.0
Ga$_d$,12.44669491681211,0.0,0.0
Ga$_d$,12.451694916812109,0.0,0.0
Ga$_d$,12.456694916812111,0.0,0.0
Ga$_d$,12.46169491681211,0.0,0.0
Ga$_d$,12.46669491681211,0.0,0.0
Ga$_d$,12.471694916812108,0.0,0.0
Ga$_d$,12.47669491681211,0.0,0.0
Ga$_d$,12.48169491681211,0.0,0.0
Ga$_d$,12.486694916812109,0.0,0.0
Ga$_d$,12.491694916812111,0.0,0.0
Ga$_d$,12.49669491681211,0.0,0.0
Ga$_d$,12.50169491681211,0.0,0.0
Ga$_d$,12.506694916812108,0.0,0.0
Ga$_d$,12.511694916812111,0.0,0.0
Ga$_d$,12.51669491681211,0.0,0.0
Ga$_d$,12.521694916812109,0.0,0.0
Ga$_d$,12.526694916812112,0.0,0.0
Ga$_d$,12.53169491681211,0.0,0.0
Ga$_d$,12.53669491681211,0.0,0.0
Ga$_d$,12.541694916812109,0.0,0.0
Ga$_d$,12.546694916812111,0.0,0.0
Ga$_d$,12.55169491681211,0.0,0.0
Ga$_d$,12.55669491681211,0.0,0.0
Ga$_d$,12.561694916812112,0.0,0.0
Ga$_d$,12.56669491681211,0.0,0.0
Ga$_d$,12.57169491681211,0.0,0.0
Ga$_d$,12.576694916812109,0.0,0.0
Ga$_d$,12.581694916812111,0.0,0.0
Ga$_d$,12.58669491681211,0.0,0.0
Ga$_d$,12.59169491681211,0.0,0.0
Ga$_d$,12.596694916812108,0.0,0.0
Ga$_d$,12.60169491681211,0.0,0.0
Ga$_d$,12.60669491681211,0.0,0.0
Ga$_d$,12.611694916812109,0.0,0.0
Ga$_d$,12.616694916812111,0.0,0.0
Ga$_d$,12.62169491681211,0.0,0.0
Ga$_d$,12.62669491681211,0.0,0.0
Ga$_d$,12.631694916812108,0.0,0.0
Ga$_d$,12.636694916812111,0.0,0.0
Ga$_d$,12.64169491681211,0.0,0.0
Ga$_d$,12.646694916812109,0.0,0.0
Ga$_d$,12.651694916812112,0.0,0.0
Ga$_d$,12.65669491681211,0.0,0.0
Ga$_d$,12.66169491681211,0.0,0.0
Ga$_d$,12.666694916812109,0.0,0.0
Ga$_d$,12.671694916812111,0.0,0.0
Ga$_d$,12.67669491681211,0.0,0.0
Ga$_d$,12.68169491681211,0.0,0.0
Ga$_d$,12.686694916812112,0.0,0.0
Ga$_d$,12.69169491681211,0.0,0.0
Ga$_d$,12.69669491681211,0.0,0.0
Ga$_d$,12.701694916812109,0.0,0.0
Ga$_d$,12.706694916812111,0.0,0.0
Ga$_d$,12.71169491681211,0.0,0.0
Ga$_d$,12.71669491681211,0.0,0.0
Ga$_d$,12.721694916812108,0.0,0.0
Ga$_d$,12.72669491681211,0.0,0.0
Ga$_d$,12.73169491681211,0.0,0.0
Ga$_d$,12.736694916812109,0.0,0.0
Ga$_d$,12.741694916812111,0.0,0.0
Ga$_d$,12.74669491681211,0.0,0.0
Ga$_d$,12.75169491681211,0.0,0.0
Ga$_d$,12.756694916812108,0.0,0.0
Ga$_d$,12.761694916812111,0.0,0.0
Ga$_d$,12.76669491681211,0.0,0.0
Ga$_d$,12.771694916812109,0.0,0.0
Ga$_d$,12.776694916812112,0.0,0.0
Ga$_d$,12.78169491681211,0.0,0.0
Ga$_d$,12.78669491681211,0.0,0.0
Ga$_d$,12.791694916812109,0.0,0.0
Ga$_d$,12.796694916812111,0.0,0.0
Ga$_d$,12.80169491681211,0.0,0.0
Ga$_d$,12.80669491681211,0.0,0.0
Ga$_d$,12.811694916812112,0.0,0.0
Ga$_d$,12.81669491681211,0.0,0.0
Ga$_d$,12.82169491681211,0.0,0.0
Ga$_d$,12.826794916812108,0.0,0.0
Ga$_d$,12.831794916812111,0.0,0.0
Ga$_d$,12.83679491681211,0.0,0.0
Ga$_d$,12.841794916812109,0.0,0.0
Ga$_d$,12.846794916812112,0.0,0.0
Ga$_d$,12.85179491681211,0.0,0.0
Ga$_d$,12.85679491681211,0.0,0.0
Ga$_d$,12.861794916812109,0.0,0.0
Ga$_d$,12.866794916812111,0.0,0.0
Ga$_d$,12.87179491681211,0.0,0.0
Ga$_d$,12.87679491681211,0.0,0.0
Ga$_d$,12.881794916812108,0.0,0.0
Ga$_d$,12.88679491681211,0.0,0.0
Ga$_d$,12.89179491681211,0.0,0.0
Ga$_d$,12.896794916812109,0.0,0.0
Ga$_d$,12.901794916812111,0.0,0.0
Ga$_d$,12.90679491681211,0.0,0.0
Ga$_d$,12.91179491681211,0.0,0.0
Ga$_d$,12.916794916812108,0.0,0.0
Ga$_d$,12.921794916812111,0.0,0.0
Ga$_d$,12.92679491681211,0.0,0.0
Ga$_d$,12.931794916812109,0.0,0.0
Ga$_d$,12.936794916812111,0.0,0.0
Ga$_d$,12.94179491681211,0.0,0.0
Ga$_d$,12.94679491681211,0.0,0.0
Ga$_d$,12.951794916812108,0.0,0.0
Ga$_d$,12.956794916812111,0.0,0.0
Ga$_d$,12.96179491681211,0.0,0.0
Ga$_d$,12.966794916812109,0.0,0.0
Ga$_d$,12.971794916812112,0.0,0.0
Ga$_d$,12.97679491681211,0.0,0.0
Ga$_d$,12.98179491681211,0.0,0.0
Ga$_d$,12.986794916812109,0.0,0.0
Ga$_d$,12.991794916812111,0.0,0.0
Ga$_d$,12.99679491681211,0.0,0.0
Ga$_d$,13.00179491681211,0.0,0.0
Ga$_d$,13.006794916812108,0.0,0.0
Ga$_d$,13.01179491681211,0.0,0.0
Ga$_d$,13.01679491681211,0.0,0.0
Ga$_d$,13.021794916812109,0.0,0.0
Ga$_d$,13.026794916812111,0.0,0.0
Ga$_d$,13.03179491681211,0.0,0.0
Ga$_d$,13.03679491681211,0.0,0.0
Ga$_d$,13.041794916812108,0.0,0.0
Ga$_d$,13.046794916812111,0.0,0.0
Ga$_d$,13.05179491681211,0.0,0.0
Ga$_d$,13.056794916812109,0.0,0.0
Ga$_d$,13.061794916812111,0.0,0.0
Ga$_d$,13.06679491681211,0.0,0.0
Ga$_d$,13.07179491681211,0.0,0.0
Ga$_d$,13.076794916812108,0.0,0.0
Ga$_d$,13.081794916812111,0.0,0.0
Ga$_d$,13.08679491681211,0.0,0.0
Ga$_d$,13.091794916812109,0.0,0.0
Ga$_d$,13.096794916812112,0.0,0.0
Ga$_d$,13.10179491681211,0.0,0.0
Ga$_d$,13.10679491681211,0.0,0.0
Ga$_d$,13.111794916812109,0.0,0.0
Ga$_d$,13.116794916812111,0.0,0.0
Ga$_d$,13.12179491681211,0.0,0.0
Ga$_d$,13.12679491681211,0.0,0.0
Ga$_d$,13.131794916812108,0.0,0.0
Ga$_d$,13.13679491681211,0.0,0.0
Ga$_d$,13.14179491681211,0.0,0.0
Ga$_d$,13.146794916812109,0.0,0.0
Ga$_d$,13.151794916812111,0.0,0.0
Ga$_d$,13.15679491681211,0.0,0.0
Ga$_d$,13.16179491681211,0.0,0.0
Ga$_d$,13.166794916812108,0.0,0.0
Ga$_d$,13.171794916812111,0.0,0.0
Ga$_d$,13.17679491681211,0.0,0.0
Ga$_d$,13.181794916812109,0.0,0.0
Ga$_d$,13.186794916812111,0.0,0.0
Ga$_d$,13.19179491681211,0.0,0.0
Ga$_d$,13.19679491681211,0.0,0.0
Ga$_d$,13.201794916812108,0.0,0.0
Ga$_d$,13.206794916812111,0.0,0.0
Ga$_d$,13.21179491681211,0.0,0.0
Ga$_d$,13.216794916812109,0.0,0.0
Ga$_d$,13.221794916812112,0.0,0.0
Ga$_d$,13.22679491681211,0.0,0.0
Ga$_d$,13.23179491681211,0.0,0.0
Ga$_d$,13.236794916812109,0.0,0.0
Ga$_d$,13.241794916812111,0.0,0.0
Ga$_d$,13.24679491681211,0.0,0.0
Ga$_d$,13.25179491681211,0.0,0.0
Ga$_d$,13.256794916812108,0.0,0.0
Ga$_d$,13.26179491681211,0.0,0.0
Ga$_d$,13.26679491681211,0.0,0.0
Ga$_d$,13.271794916812109,0.0,0.0
Ga$_d$,13.276794916812111,0.0,0.0
Ga$_d$,13.28179491681211,0.0,0.0
Ga$_d$,13.28679491681211,0.0,0.0
Ga$_d$,13.291794916812108,0.0,0.0
Ga$_d$,13.296794916812111,0.0,0.0
Ga$_d$,13.30179491681211,0.0,0.0
Ga$_d$,13.306794916812109,0.0,0.0
Ga$_d$,13.311794916812111,0.0,0.0
Ga$_d$,13.31679491681211,0.0,0.0
Ga$_d$,13.32179491681211,0.0,0.0
Ga$_d$,13.326794916812108,0.0,0.0
Ga$_d$,13.331794916812111,0.0,0.0
Ga$_d$,13.33679491681211,0.0,0.0
Ga$_d$,13.341794916812109,0.0,0.0
Ga$_d$,13.346794916812112,0.0,0.0
Ga$_d$,13.35179491681211,0.0,0.0
Ga$_d$,13.35679491681211,0.0,0.0
Ga$_d$,13.361794916812109,0.0,0.0
Ga$_d$,13.366794916812111,0.0,0.0
Ga$_d$,13.37179491681211,0.0,0.0
Ga$_d$,13.37679491681211,0.0,0.0
Ga$_d$,13.381794916812108,0.0,0.0
Ga$_d$,13.38679491681211,0.0,0.0
Ga$_d$,13.39179491681211,0.0,0.0
Ga$_d$,13.396794916812109,0.0,0.0
Ga$_d$,13.401794916812111,0.0,0.0
Ga$_d$,13.40679491681211,0.0,0.0
Ga$_d$,13.41179491681211,0.0,0.0
Ga$_d$,13.416794916812108,0.0,0.0
Ga$_d$,13.421794916812111,0.0,0.0
Ga$_d$,13.42679491681211,0.0,0.0
Ga$_d$,13.431794916812109,0.0,0.0
Ga$_d$,13.436794916812111,0.0,0.0
Ga$_d$,13.44179491681211,0.0,0.0
Ga$_d$,13.44679491681211,0.0,0.0
Ga$_d$,13.451794916812108,0.0,0.0
Ga$_d$,13.456794916812111,0.0,0.0
Ga$_d$,13.46179491681211,0.0,0.0
Ga$_d$,13.466794916812109,0.0,0.0
Ga$_d$,13.471794916812112,0.0,0.0
Ga$_d$,13.47679491681211,0.0,0.0
Ga$_d$,13.48179491681211,0.0,0.0
Ga$_d$,13.486794916812109,0.0,0.0
Ga$_d$,13.491794916812111,0.0,0.0
Ga$_d$,13.49679491681211,0.0,0.0
Ga$_d$,13.50179491681211,0.0,0.0
Ga$_d$,13.506794916812108,0.0,0.0
Ga$_d$,13.51179491681211,0.0,0.0
Ga$_d$,13.51679491681211,0.0,0.0
Ga$_d$,13.521794916812109,0.0,0.0
Ga$_d$,13.526794916812111,0.0,0.0
Ga$_d$,13.53179491681211,0.0,0.0
Ga$_d$,13.53679491681211,0.0,0.0
Ga$_d$,13.541794916812108,0.0,0.0
Ga$_d$,13.546794916812111,0.0,0.0
Ga$_d$,13.55179491681211,0.0,0.0
Ga$_d$,13.556794916812109,0.0,0.0
Ga$_d$,13.561794916812111,0.0,0.0
Ga$_d$,13.56679491681211,0.0,0.0
Ga$_d$,13.57179491681211,0.0,0.0
Ga$_d$,13.576794916812108,0.0,0.0
Ga$_d$,13.581794916812111,0.0,0.0
Ga$_d$,13.58679491681211,0.0,0.0
Ga$_d$,13.591794916812109,0.0,0.0
Ga$_d$,13.596794916812112,0.0,0.0
Ga$_d$,13.60179491681211,0.0,0.0
Ga$_d$,13.60679491681211,0.0,0.0
Ga$_d$,13.611794916812109,0.0,0.0
Ga$_d$,13.616794916812111,0.0,0.0
Ga$_d$,13.62179491681211,0.0,0.0
Ga$_d$,13.626894916812109,0.0,0.0
Ga$_d$,13.631894916812112,0.0,0.0
Ga$_d$,13.63689491681211,0.0,0.0
Ga$_d$,13.64189491681211,0.0,0.0
Ga$_d$,13.646894916812109,0.0,0.0
Ga$_d$,13.651894916812111,0.0,0.0
Ga$_d$,13.65689491681211,0.0,0.0
Ga$_d$,13.661894916812109,0.0,0.0
Ga$_d$,13.666894916812112,0.0,0.0
Ga$_d$,13.67189491681211,0.0,0.0
Ga$_d$,13.67689491681211,0.0,0.0
Ga$_d$,13.681894916812109,0.0,0.0
Ga$_d$,13.686894916812111,0.0,0.0
Ga$_d$,13.69189491681211,0.0,0.0
Ga$_d$,13.69689491681211,0.0,0.0
Ga$_d$,13.701894916812108,0.0,0.0
Ga$_d$,13.70689491681211,0.0,0.0
Ga$_d$,13.71189491681211,0.0,0.0
Ga$_d$,13.716894916812109,0.0,0.0
Ga$_d$,13.721894916812111,0.0,0.0
Ga$_d$,13.72689491681211,0.0,0.0
Ga$_d$,13.73189491681211,0.0,0.0
Ga$_d$,13.736894916812108,0.0,0.0
Ga$_d$,13.741894916812111,0.0,0.0
Ga$_d$,13.74689491681211,0.0,0.0
Ga$_d$,13.751894916812109,0.0,0.0
Ga$_d$,13.756894916812112,0.0,0.0
Ga$_d$,13.76189491681211,0.0,0.0
Ga$_d$,13.76689491681211,0.0,0.0
Ga$_d$,13.771894916812109,0.0,0.0
Ga$_d$,13.776894916812111,0.0,0.0
Ga$_d$,13.78189491681211,0.0,0.0
Ga$_d$,13.786894916812109,0.0,0.0
Ga$_d$,13.791894916812112,0.0,0.0
Ga$_d$,13.79689491681211,0.0,0.0
Ga$_d$,13.80189491681211,0.0,0.0
Ga$_d$,13.806894916812109,0.0,0.0
Ga$_d$,13.811894916812111,0.0,0.0
Ga$_d$,13.81689491681211,0.0,0.0
Ga$_d$,13.82189491681211,0.0,0.0
Ga$_d$,13.826894916812108,0.0,0.0
Ga$_d$,13.83189491681211,0.0,0.0
Ga$_d$,13.83689491681211,0.0,0.0
Ga$_d$,13.841894916812109,0.0,0.0
Ga$_d$,13.846894916812111,0.0,0.0
Ga$_d$,13.85189491681211,0.0,0.0
Ga$_d$,13.85689491681211,0.0,0.0
Ga$_d$,13.861894916812108,0.0,0.0
Ga$_d$,13.866894916812111,0.0,0.0
Ga$_d$,13.87189491681211,0.0,0.0
Ga$_d$,13.876894916812109,0.0,0.0
