Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Al$_d$,4.365532544126562,0.0,0.0
Al$_d$,4.3705325441265614,0.0,0.0
Al$_d$,4.375532544126562,0.0,0.0
Al$_d$,4.380532544126563,0.0,0.0
Al$_d$,4.385532544126562,0.0,0.0
Al$_d$,4.390532544126563,0.0,0.0
Al$_d$,4.395532544126562,0.0,0.0
Al$_d$,4.400532544126563,0.0,0.0
Al$_d$,4.405532544126562,0.0,0.0
Al$_d$,4.410532544126562,0.0,0.0
Al$_d$,4.415532544126563,0.0,0.0
Al$_d$,4.420532544126562,0.0,0.0
Al$_d$,4.425532544126563,0.0,0.0
Al$_d$,4.430532544126562,0.0,0.0
Al$_d$,4.435532544126563,0.0,0.0
Al$_d$,4.440532544126562,0.0,0.0
Al$_d$,4.4455325441265625,0.0,0.0
Al$_d$,4.4505325441265615,0.0,0.0
Al$_d$,4.455532544126562,0.0,0.0
Al$_d$,4.460532544126563,0.0,0.0
Al$_d$,4.465532544126562,0.0,0.0
Al$_d$,4.470532544126563,0.0,0.0
Al$_d$,4.475532544126562,0.0,0.0
Al$_d$,4.480532544126563,0.0,0.0
Al$_d$,4.485532544126562,0.0,0.0
Al$_d$,4.490532544126562,0.0,0.0
Al$_d$,4.4955325441265614,0.0,0.0
Al$_d$,4.500532544126562,0.0,0.0
Al$_d$,4.505532544126563,0.0,0.0
Al$_d$,4.510532544126562,0.0,0.0
Al$_d$,4.515532544126563,0.0,0.0
Al$_d$,4.520532544126562,0.0,0.0
Al$_d$,4.525532544126563,0.0,0.0
Al$_d$,4.530632544126563,0.0,0.0
Al$_d$,4.535632544126562,0.0,0.0
Al$_d$,4.540632544126563,0.0,0.0
Al$_d$,4.545632544126562,0.0,0.0
Al$_d$,4.550632544126563,0.0,0.0
Al$_d$,4.555632544126562,0.0,0.0
Al$_d$,4.5606325441265625,0.0,0.0
Al$_d$,4.5656325441265615,0.0,0.0
Al$_d$,4.570632544126562,0.0,0.0
Al$_d$,4.575632544126563,0.0,0.0
Al$_d$,4.580632544126562,0.0,0.0
Al$_d$,4.585632544126563,0.0,0.0
Al$_d$,4.590632544126562,0.0,0.0
Al$_d$,4.595632544126563,0.0,0.0
Al$_d$,4.600632544126562,0.0,0.0
Al$_d$,4.605632544126562,0.0,0.0
Al$_d$,4.610632544126563,0.0,0.0
Al$_d$,4.615632544126562,0.0,0.0
Al$_d$,4.620632544126563,0.0,0.0
Al$_d$,4.625632544126562,0.0,0.0
Al$_d$,4.630632544126563,0.0,0.0
Al$_d$,4.635632544126562,0.0,0.0
Al$_d$,4.640632544126563,0.0,0.0
Al$_d$,4.645632544126562,0.0,0.0
Al$_d$,4.650632544126562,0.0,0.0
Al$_d$,4.655632544126563,0.0,0.0
Al$_d$,4.660632544126562,0.0,0.0
Al$_d$,4.665632544126563,0.0,0.0
Al$_d$,4.670632544126562,0.0,0.0
Al$_d$,4.675632544126563,0.0,0.0
Al$_d$,4.680632544126562,0.0,0.0
Al$_d$,4.6856325441265625,0.0,0.0
Al$_d$,4.6906325441265615,0.0,0.0
Al$_d$,4.695632544126562,0.0,0.0
Al$_d$,4.700632544126563,0.0,0.0
Al$_d$,4.705632544126562,0.0,0.0
Al$_d$,4.710632544126563,0.0,0.0
Al$_d$,4.715632544126562,0.0,0.0
Al$_d$,4.720632544126563,0.0,0.0
Al$_d$,4.725632544126562,0.0,0.0
Al$_d$,4.730632544126562,0.0,0.0
Al$_d$,4.735632544126563,0.0,0.0
Al$_d$,4.740632544126562,0.0,0.0
Al$_d$,4.745632544126563,0.0,0.0
Al$_d$,4.750632544126562,0.0,0.0
Al$_d$,4.755632544126563,0.0,0.0
Al$_d$,4.760632544126562,0.0,0.0
Al$_d$,4.765632544126563,0.0,0.0
Al$_d$,4.770632544126562,0.0,0.0
Al$_d$,4.775632544126562,0.0,0.0
Al$_d$,4.780632544126563,0.0,0.0
Al$_d$,4.785632544126562,0.0,0.0
Al$_d$,4.790632544126563,0.0,0.0
Al$_d$,4.795632544126562,0.0,0.0
Al$_d$,4.800632544126563,0.0,0.0
Al$_d$,4.805632544126562,0.0,0.0
Al$_d$,4.8106325441265625,0.0,0.0
Al$_d$,4.8156325441265615,0.0,0.0
Al$_d$,4.820632544126562,0.0,0.0
Al$_d$,4.825632544126563,0.0,0.0
Al$_d$,4.830632544126562,0.0,0.0
Al$_d$,4.835632544126563,0.0,0.0
Al$_d$,4.840632544126562,0.0,0.0
Al$_d$,4.845632544126563,0.0,0.0
Al$_d$,4.850632544126562,0.0,0.0
Al$_d$,4.855632544126562,0.0,0.0
Al$_d$,4.860632544126563,0.0,0.0
Al$_d$,4.865632544126562,0.0,0.0
Al$_d$,4.870632544126563,0.0,0.0
Al$_d$,4.875632544126562,0.0,0.0
Al$_d$,4.880632544126563,0.0,0.0
Al$_d$,4.885632544126562,0.0,0.0
Al$_d$,4.890632544126563,0.0,0.0
Al$_d$,4.895632544126562,0.0,0.0
Al$_d$,4.900632544126562,0.0,0.0
Al$_d$,4.905632544126563,0.0,0.0
Al$_d$,4.910632544126562,0.0,0.0
Al$_d$,4.915632544126563,0.0,0.0
Al$_d$,4.920632544126562,0.0,0.0
Al$_d$,4.925632544126563,0.0,0.0
Al$_d$,4.9306325441265635,0.0,0.0
Al$_d$,4.9356325441265625,0.0,0.0
Al$_d$,4.940632544126563,0.0,0.0
Al$_d$,4.945632544126562,0.0,0.0
Al$_d$,4.950632544126563,0.0,0.0
Al$_d$,4.955632544126562,0.0,0.0
Al$_d$,4.960632544126563,0.0,0.0
Al$_d$,4.965632544126564,0.0,0.0
Al$_d$,4.970632544126563,0.0,0.0
Al$_d$,4.975632544126563,0.0,0.0
Al$_d$,4.980632544126562,0.0,0.0
Al$_d$,4.985632544126563,0.0,0.0
Al$_d$,4.990632544126562,0.0,0.0
Al$_d$,4.995632544126563,0.0,0.0
Al$_d$,5.000632544126562,0.0,0.0
Al$_d$,5.005632544126563,0.0,0.0
Al$_d$,5.010632544126564,0.0,0.0
Al$_d$,5.015632544126563,0.0,0.0
Al$_d$,5.020632544126563,0.0,0.0
Al$_d$,5.025632544126562,0.0,0.0
Al$_d$,5.030632544126563,0.0,0.0
Al$_d$,5.035632544126562,0.0,0.0
Al$_d$,5.040632544126563,0.0,0.0
Al$_d$,5.045632544126562,0.0,0.0
Al$_d$,5.050632544126563,0.0,0.0
Al$_d$,5.0556325441265635,0.0,0.0
Al$_d$,5.0606325441265625,0.0,0.0
Al$_d$,5.065632544126563,0.0,0.0
Al$_d$,5.070632544126562,0.0,0.0
Al$_d$,5.075632544126563,0.0,0.0
Al$_d$,5.080632544126562,0.0,0.0
Al$_d$,5.085632544126563,0.0,0.0
Al$_d$,5.090632544126564,0.0,0.0
Al$_d$,5.095632544126563,0.0,0.0
Al$_d$,5.100632544126563,0.0,0.0
Al$_d$,5.105632544126562,0.0,0.0
Al$_d$,5.110632544126563,0.0,0.0
Al$_d$,5.115632544126562,0.0,0.0
Al$_d$,5.120632544126563,0.0,0.0
Al$_d$,5.125632544126562,0.0,0.0
Al$_d$,5.130632544126563,0.0,0.0
Al$_d$,5.135632544126564,0.0,0.0
Al$_d$,5.140632544126563,0.0,0.0
Al$_d$,5.145632544126563,0.0,0.0
Al$_d$,5.150632544126562,0.0,0.0
Al$_d$,5.155632544126563,0.0,0.0
Al$_d$,5.160632544126562,0.0,0.0
Al$_d$,5.165632544126563,0.0,0.0
Al$_d$,5.170632544126562,0.0,0.0
Al$_d$,5.175632544126563,0.0,0.0
Al$_d$,5.1806325441265635,0.0,0.0
Al$_d$,5.1856325441265625,0.0,0.0
Al$_d$,5.190632544126563,0.0,0.0
Al$_d$,5.195632544126562,0.0,0.0
Al$_d$,5.200632544126563,0.0,0.0
Al$_d$,5.205632544126562,0.0,0.0
Al$_d$,5.210632544126563,0.0,0.0
Al$_d$,5.215632544126564,0.0,0.0
Al$_d$,5.220632544126563,0.0,0.0
Al$_d$,5.225632544126563,0.0,0.0
Al$_d$,5.230632544126562,0.0,0.0
Al$_d$,5.235632544126563,0.0,0.0
Al$_d$,5.240632544126562,0.0,0.0
Al$_d$,5.245632544126563,0.0,0.0
Al$_d$,5.250632544126562,0.0,0.0
Al$_d$,5.255632544126563,0.0,0.0
Al$_d$,5.260632544126564,0.0,0.0
Al$_d$,5.265632544126563,0.0,0.0
Al$_d$,5.270632544126563,0.0,0.0
Al$_d$,5.275632544126562,0.0,0.0
Al$_d$,5.280632544126563,0.0,0.0
Al$_d$,5.285632544126562,0.0,0.0
Al$_d$,5.290632544126563,0.0,0.0
Al$_d$,5.295632544126562,0.0,0.0
Al$_d$,5.300632544126563,0.0,0.0
Al$_d$,5.3056325441265635,0.0,0.0
Al$_d$,5.3106325441265625,0.0,0.0
Al$_d$,5.315632544126563,0.0,0.0
Al$_d$,5.320632544126562,0.0,0.0
Al$_d$,5.325632544126563,0.0,0.0
Al$_d$,5.330732544126564,0.0,0.0
Al$_d$,5.335732544126563,0.0,0.0
Al$_d$,5.340732544126563,0.0,0.0
Al$_d$,5.345732544126562,0.0,0.0
Al$_d$,5.350732544126563,0.0,0.0
Al$_d$,5.355732544126562,0.0,0.0
Al$_d$,5.360732544126563,0.0,0.0
Al$_d$,5.365732544126562,0.0,0.0
Al$_d$,5.370732544126563,0.0,0.0
Al$_d$,5.3757325441265635,0.0,0.0
Al$_d$,5.3807325441265625,0.0,0.0
Al$_d$,5.385732544126563,0.0,0.0
Al$_d$,5.390732544126562,0.0,0.0
Al$_d$,5.395732544126563,0.0,0.0
Al$_d$,5.400732544126562,0.0,0.0
Al$_d$,5.405732544126563,0.0,0.0
Al$_d$,5.410732544126562,0.0,0.0
Al$_d$,5.415732544126563,0.0,0.0
Al$_d$,5.4207325441265635,0.0,0.0
Al$_d$,5.4257325441265625,0.0,0.0
Al$_d$,5.430732544126563,0.0,0.0
Al$_d$,5.435732544126562,0.0,0.0
Al$_d$,5.440732544126563,0.0,0.0
Al$_d$,5.445732544126562,0.0,0.0
Al$_d$,5.450732544126563,0.0,0.0
Al$_d$,5.455732544126564,0.0,0.0
Al$_d$,5.460732544126563,0.0,0.0
Al$_d$,5.465732544126563,0.0,0.0
Al$_d$,5.470732544126562,0.0,0.0
Al$_d$,5.475732544126563,0.0,0.0
Al$_d$,5.480732544126562,0.0,0.0
Al$_d$,5.485732544126563,0.0,0.0
Al$_d$,5.490732544126562,0.0,0.0
Al$_d$,5.495732544126563,0.0,0.0
Al$_d$,5.5007325441265635,0.0,0.0
Al$_d$,5.5057325441265625,0.0,0.0
Al$_d$,5.510732544126563,0.0,0.0
Al$_d$,5.515732544126562,0.0,0.0
Al$_d$,5.520732544126563,0.0,0.0
Al$_d$,5.525732544126562,0.0,0.0
Al$_d$,5.530732544126563,0.0,0.0
Al$_d$,5.535732544126562,0.0,0.0
Al$_d$,5.540732544126563,0.0,0.0
Al$_d$,5.5457325441265635,0.0,0.0
Al$_d$,5.5507325441265625,0.0,0.0
Al$_d$,5.555732544126563,0.0,0.0
Al$_d$,5.560732544126562,0.0,0.0
Al$_d$,5.565732544126563,0.0,0.0
Al$_d$,5.570732544126562,0.0,0.0
Al$_d$,5.575732544126563,0.0,0.0
Al$_d$,5.580732544126564,0.0,0.0
Al$_d$,5.585732544126563,0.0,0.0
Al$_d$,5.590732544126563,0.0,0.0
Al$_d$,5.595732544126562,0.0,0.0
Al$_d$,5.600732544126563,0.0,0.0
Al$_d$,5.605732544126562,0.0,0.0
Al$_d$,5.610732544126563,0.0,0.0
Al$_d$,5.615732544126562,0.0,0.0
Al$_d$,5.620732544126563,0.0,0.0
Al$_d$,5.6257325441265635,0.0,0.0
Al$_d$,5.6307325441265625,0.0,0.0
Al$_d$,5.635732544126563,0.0,0.0
Al$_d$,5.640732544126562,0.0,0.0
Al$_d$,5.645732544126563,0.0,0.0
Al$_d$,5.650732544126562,0.0,0.0
Al$_d$,5.655732544126563,0.0,0.0
Al$_d$,5.660732544126562,0.0,0.0
Al$_d$,5.665732544126563,0.0,0.0
Al$_d$,5.6707325441265635,0.0,0.0
Al$_d$,5.6757325441265625,0.0,0.0
Al$_d$,5.680732544126563,0.0,0.0
Al$_d$,5.685732544126562,0.0,0.0
Al$_d$,5.690732544126563,0.0,0.0
Al$_d$,5.695732544126562,0.0,0.0
Al$_d$,5.700732544126563,0.0,0.0
Al$_d$,5.705732544126564,0.0,0.0
Al$_d$,5.710732544126563,0.0,0.0
Al$_d$,5.715732544126563,0.0,0.0
Al$_d$,5.720732544126562,0.0,0.0
Al$_d$,5.725732544126563,0.0,0.0
Al$_d$,5.730732544126562,0.0,0.0
Al$_d$,5.735732544126563,0.0,0.0
Al$_d$,5.740732544126562,0.0,0.0
Al$_d$,5.745732544126563,0.0,0.0
Al$_d$,5.7507325441265635,0.0,0.0
Al$_d$,5.7557325441265625,0.0,0.0
Al$_d$,5.760732544126563,0.0,0.0
Al$_d$,5.765732544126562,0.0,0.0
Al$_d$,5.770732544126563,0.0,0.0
Al$_d$,5.775732544126562,0.0,0.0
Al$_d$,5.780732544126563,0.0,0.0
Al$_d$,5.785732544126562,0.0,0.0
Al$_d$,5.790732544126563,0.0,0.0
Al$_d$,5.7957325441265635,0.0,0.0
Al$_d$,5.8007325441265625,0.0,0.0
Al$_d$,5.805732544126563,0.0,0.0
Al$_d$,5.810732544126562,0.0,0.0
Al$_d$,5.815732544126563,0.0,0.0
Al$_d$,5.820732544126562,0.0,0.0
Al$_d$,5.825732544126563,0.0,0.0
Al$_d$,5.830732544126564,0.0,0.0
Al$_d$,5.835732544126563,0.0,0.0
Al$_d$,5.840732544126563,0.0,0.0
Al$_d$,5.845732544126562,0.0,0.0
Al$_d$,5.850732544126563,0.0,0.0
Al$_d$,5.855732544126562,0.0,0.0
Al$_d$,5.860732544126563,0.0,0.0
Al$_d$,5.865732544126562,0.0,0.0
Al$_d$,5.870732544126563,0.0,0.0
Al$_d$,5.8757325441265635,0.0,0.0
Al$_d$,5.8807325441265625,0.0,0.0
Al$_d$,5.885732544126563,0.0,0.0
Al$_d$,5.890732544126562,0.0,0.0
Al$_d$,5.895732544126563,0.0,0.0
Al$_d$,5.900732544126562,0.0,0.0
Al$_d$,5.905732544126563,0.0,0.0
Al$_d$,5.910732544126562,0.0,0.0
Al$_d$,5.915732544126563,0.0,0.0
Al$_d$,5.9207325441265635,0.0,0.0
Al$_d$,5.9257325441265625,0.0,0.0
Al$_d$,5.930732544126563,0.0,0.0
Al$_d$,5.935732544126562,0.0,0.0
Al$_d$,5.940732544126563,0.0,0.0
Al$_d$,5.945732544126562,0.0,0.0
Al$_d$,5.950732544126563,0.0,0.0
Al$_d$,5.955732544126564,0.0,0.0
Al$_d$,5.960732544126563,0.0,0.0
Al$_d$,5.965732544126563,0.0,0.0
Al$_d$,5.970732544126562,0.0,0.0
Al$_d$,5.975732544126563,0.0,0.0
Al$_d$,5.980732544126562,0.0,0.0
Al$_d$,5.985732544126563,0.0,0.0
Al$_d$,5.990732544126562,0.0,0.0
Al$_d$,5.995732544126563,0.0,0.0
Al$_d$,6.0007325441265635,0.0,0.0
Al$_d$,6.0057325441265625,0.0,0.0
Al$_d$,6.010732544126563,0.0,0.0
Al$_d$,6.015732544126562,0.0,0.0
Al$_d$,6.020732544126563,0.0,0.0
Al$_d$,6.025732544126562,0.0,0.0
Al$_d$,6.030732544126563,0.0,0.0
Al$_d$,6.035732544126562,0.0,0.0
Al$_d$,6.040732544126563,0.0,0.0
Al$_d$,6.0457325441265635,0.0,0.0
Al$_d$,6.0507325441265625,0.0,0.0
Al$_d$,6.055732544126563,0.0,0.0
Al$_d$,6.060732544126562,0.0,0.0
Al$_d$,6.065732544126563,0.0,0.0
Al$_d$,6.070732544126562,0.0,0.0
Al$_d$,6.075732544126563,0.0,0.0
Al$_d$,6.080732544126564,0.0,0.0
Al$_d$,6.085732544126563,0.0,0.0
Al$_d$,6.090732544126563,0.0,0.0
Al$_d$,6.095732544126562,0.0,0.0
Al$_d$,6.100732544126563,0.0,0.0
Al$_d$,6.105732544126562,0.0,0.0
Al$_d$,6.110732544126563,0.0,0.0
Al$_d$,6.115732544126562,0.0,0.0
Al$_d$,6.120732544126563,0.0,0.0
Al$_d$,6.1257325441265635,0.0,0.0
Al$_d$,6.130832544126562,0.0,0.0
Al$_d$,6.135832544126563,0.0,0.0
Al$_d$,6.140832544126562,0.0,0.0
Al$_d$,6.145832544126563,0.0,0.0
Al$_d$,6.150832544126562,0.0,0.0
Al$_d$,6.155832544126563,0.0,0.0
Al$_d$,6.1608325441265634,0.0,0.0
Al$_d$,6.1658325441265625,0.0,0.0
Al$_d$,6.170832544126563,0.0,0.0
Al$_d$,6.175832544126562,0.0,0.0
Al$_d$,6.180832544126563,0.0,0.0
Al$_d$,6.185832544126562,0.0,0.0
Al$_d$,6.190832544126563,0.0,0.0
Al$_d$,6.195832544126564,0.0,0.0
Al$_d$,6.200832544126563,0.0,0.0
Al$_d$,6.205832544126563,0.0,0.0
Al$_d$,6.210832544126562,0.0,0.0
Al$_d$,6.215832544126563,0.0,0.0
Al$_d$,6.220832544126562,0.0,0.0
Al$_d$,6.225832544126563,0.0,0.0
Al$_d$,6.230832544126562,0.0,0.0
Al$_d$,6.235832544126563,0.0,0.0
Al$_d$,6.2408325441265635,0.0,0.0
Al$_d$,6.2458325441265625,0.0,0.0
Al$_d$,6.250832544126563,0.0,0.0
Al$_d$,6.255832544126562,0.0,0.0
Al$_d$,6.260832544126563,0.0,0.0
Al$_d$,6.265832544126562,0.0,0.0
Al$_d$,6.270832544126563,0.0,0.0
Al$_d$,6.275832544126562,0.0,0.0
Al$_d$,6.280832544126563,0.0,0.0
Al$_d$,6.2858325441265634,0.0,0.0
Al$_d$,6.2908325441265625,0.0,0.0
Al$_d$,6.295832544126563,0.0,0.0
Al$_d$,6.300832544126562,0.0,0.0
Al$_d$,6.305832544126563,0.0,0.0
Al$_d$,6.310832544126562,0.0,0.0
Al$_d$,6.315832544126563,0.0,0.0
Al$_d$,6.320832544126564,0.0,0.0
Al$_d$,6.325832544126563,0.0,0.0
Al$_d$,6.330832544126563,0.0,0.0
Al$_d$,6.335832544126562,0.0,0.0
Al$_d$,6.340832544126563,0.0,0.0
Al$_d$,6.345832544126562,0.0,0.0
Al$_d$,6.350832544126563,0.0,0.0
Al$_d$,6.355832544126562,0.0,0.0
Al$_d$,6.360832544126563,0.0,0.0
Al$_d$,6.3658325441265635,0.0,0.0
Al$_d$,6.3708325441265625,0.0,0.0
Al$_d$,6.375832544126563,0.0,0.0
Al$_d$,6.380832544126562,0.0,0.0
Al$_d$,6.385832544126563,0.0,0.0
Al$_d$,6.390832544126562,0.0,0.0
Al$_d$,6.395832544126563,0.0,0.0
Al$_d$,6.400832544126562,0.0,0.0
Al$_d$,6.405832544126563,0.0,0.0
Al$_d$,6.4108325441265634,0.0,0.0
Al$_d$,6.4158325441265625,0.0,0.0
Al$_d$,6.420832544126563,0.0,0.0
Al$_d$,6.425832544126562,0.0,0.0
Al$_d$,6.430832544126563,0.0,0.0
Al$_d$,6.435832544126562,0.0,0.0
Al$_d$,6.440832544126563,0.0,0.0
Al$_d$,6.445832544126564,0.0,0.0
Al$_d$,6.450832544126563,0.0,0.0
Al$_d$,6.455832544126563,0.0,0.0
Al$_d$,6.460832544126562,0.0,0.0
Al$_d$,6.465832544126563,0.0,0.0
Al$_d$,6.470832544126562,0.0,0.0
Al$_d$,6.475832544126563,0.0,0.0
Al$_d$,6.480832544126562,0.0,0.0
Al$_d$,6.485832544126563,0.0,0.0
Al$_d$,6.4908325441265635,0.0,0.0
Al$_d$,6.4958325441265625,0.0,0.0
Al$_d$,6.500832544126563,0.0,0.0
Al$_d$,6.505832544126562,0.0,0.0
Al$_d$,6.510832544126563,0.0,0.0
Al$_d$,6.515832544126562,0.0,0.0
Al$_d$,6.520832544126563,0.0,0.0
Al$_d$,6.525832544126562,0.0,0.0
Al$_d$,6.530832544126563,0.0,0.0
Al$_d$,6.5358325441265634,0.0,0.0
Al$_d$,6.5408325441265625,0.0,0.0
Al$_d$,6.545832544126563,0.0,0.0
Al$_d$,6.550832544126562,0.0,0.0
Al$_d$,6.555832544126563,0.0,0.0
Al$_d$,6.560832544126562,0.0,0.0
Al$_d$,6.565832544126563,0.0,0.0
Al$_d$,6.570832544126564,0.0,0.0
Al$_d$,6.575832544126563,0.0,0.0
Al$_d$,6.580832544126563,0.0,0.0
Al$_d$,6.585832544126562,0.0,0.0
Al$_d$,6.590832544126563,0.0,0.0
Al$_d$,6.595832544126562,0.0,0.0
Al$_d$,6.600832544126563,0.0,0.0
Al$_d$,6.605832544126562,0.0,0.0
Al$_d$,6.610832544126563,0.0,0.0
Al$_d$,6.6158325441265635,0.0,0.0
Al$_d$,6.6208325441265625,0.0,0.0
Al$_d$,6.625832544126563,0.0,0.0
Al$_d$,6.630832544126562,0.0,0.0
Al$_d$,6.635832544126563,0.0,0.0
Al$_d$,6.640832544126562,0.0,0.0
Al$_d$,6.645832544126563,0.0,0.0
Al$_d$,6.650832544126562,0.0,0.0
Al$_d$,6.655832544126563,0.0,0.0
Al$_d$,6.6608325441265634,0.0,0.0
Al$_d$,6.6658325441265625,0.0,0.0
Al$_d$,6.670832544126563,0.0,0.0
Al$_d$,6.675832544126562,0.0,0.0
Al$_d$,6.680832544126563,0.0,0.0
Al$_d$,6.685832544126562,0.0,0.0
Al$_d$,6.690832544126563,0.0,0.0
Al$_d$,6.695832544126564,0.0,0.0
Al$_d$,6.700832544126563,0.0,0.0
Al$_d$,6.705832544126563,0.0,0.0
Al$_d$,6.710832544126562,0.0,0.0
Al$_d$,6.715832544126563,0.0,0.0
Al$_d$,6.720832544126562,0.0,0.0
Al$_d$,6.725832544126563,0.0,0.0
Al$_d$,6.730832544126562,0.0,0.0
Al$_d$,6.735832544126563,0.0,0.0
Al$_d$,6.7408325441265635,0.0,0.0
Al$_d$,6.7458325441265625,0.0,0.0
Al$_d$,6.750832544126563,0.0,0.0
Al$_d$,6.755832544126562,0.0,0.0
Al$_d$,6.760832544126563,0.0,0.0
Al$_d$,6.765832544126562,0.0,0.0
Al$_d$,6.770832544126563,0.0,0.0
Al$_d$,6.775832544126562,0.0,0.0
Al$_d$,6.780832544126563,0.0,0.0
Al$_d$,6.7858325441265634,0.0,0.0
Al$_d$,6.7908325441265625,0.0,0.0
Al$_d$,6.795832544126563,0.0,0.0
Al$_d$,6.800832544126562,0.0,0.0
Al$_d$,6.805832544126563,0.0,0.0
Al$_d$,6.810832544126562,0.0,0.0
Al$_d$,6.815832544126563,0.0,0.0
Al$_d$,6.820832544126564,0.0,0.0
Al$_d$,6.825832544126563,0.0,0.0
Al$_d$,6.830832544126563,0.0,0.0
Al$_d$,6.835832544126562,0.0,0.0
Al$_d$,6.840832544126563,0.0,0.0
Al$_d$,6.845832544126562,0.0,0.0
Al$_d$,6.850832544126563,0.0,0.0
Al$_d$,6.855832544126562,0.0,0.0
Al$_d$,6.860832544126563,0.0,0.0
Al$_d$,6.8658325441265635,0.0,0.0
Al$_d$,6.8708325441265625,0.0,0.0
Al$_d$,6.875832544126563,0.0,0.0
Al$_d$,6.880832544126562,0.0,0.0
Al$_d$,6.885832544126563,0.0,0.0
Al$_d$,6.890832544126562,0.0,0.0
Al$_d$,6.895832544126563,0.0,0.0
Al$_d$,6.900832544126562,0.0,0.0
Al$_d$,6.905832544126563,0.0,0.0
Al$_d$,6.9108325441265634,0.0,0.0
Al$_d$,6.9158325441265625,0.0,0.0
Al$_d$,6.920832544126563,0.0,0.0
Al$_d$,6.925832544126562,0.0,0.0
Al$_d$,6.930932544126563,0.0,0.0
Al$_d$,6.935932544126564,0.0,0.0
Al$_d$,6.940932544126563,0.0,0.0
Al$_d$,6.945932544126563,0.0,0.0
Al$_d$,6.950932544126562,0.0,0.0
Al$_d$,6.955932544126563,0.0,0.0
Al$_d$,6.960932544126562,0.0,0.0
Al$_d$,6.965932544126563,0.0,0.0
Al$_d$,6.970932544126562,0.0,0.0
Al$_d$,6.975932544126563,0.0,0.0
Al$_d$,6.9809325441265635,0.0,0.0
Al$_d$,6.9859325441265625,0.0,0.0
Al$_d$,6.990932544126563,0.0,0.0
Al$_d$,6.995932544126562,0.0,0.0
Al$_d$,7.000932544126563,0.0,0.0
Al$_d$,7.005932544126562,0.0,0.0
Al$_d$,7.010932544126563,0.0,0.0
Al$_d$,7.015932544126564,0.0,0.0
Al$_d$,7.020932544126563,0.0,0.0
Al$_d$,7.025932544126563,0.0,0.0
Al$_d$,7.030932544126562,0.0,0.0
Al$_d$,7.035932544126563,0.0,0.0
Al$_d$,7.040932544126562,0.0,0.0
Al$_d$,7.045932544126563,0.0,0.0
Al$_d$,7.050932544126562,0.0,0.0
Al$_d$,7.055932544126563,0.0,0.0
Al$_d$,7.060932544126564,0.0,0.0
Al$_d$,7.065932544126563,0.0,0.0
Al$_d$,7.070932544126563,0.0,0.0
Al$_d$,7.075932544126562,0.0,0.0
Al$_d$,7.080932544126563,0.0,0.0
Al$_d$,7.085932544126562,0.0,0.0
Al$_d$,7.090932544126563,0.0,0.0
Al$_d$,7.095932544126562,0.0,0.0
Al$_d$,7.100932544126563,0.0,0.0
Al$_d$,7.1059325441265635,0.0,0.0
Al$_d$,7.1109325441265625,0.0,0.0
Al$_d$,7.115932544126563,0.0,0.0
Al$_d$,7.120932544126562,0.0,0.0
Al$_d$,7.125932544126563,0.0,0.0
Al$_d$,7.130932544126562,0.0,0.0
Al$_d$,7.135932544126563,0.0,0.0
Al$_d$,7.140932544126564,0.0,0.0
Al$_d$,7.145932544126563,0.0,0.0
Al$_d$,7.150932544126563,0.0,0.0
Al$_d$,7.155932544126562,0.0,0.0
Al$_d$,7.160932544126563,0.0,0.0
Al$_d$,7.165932544126562,0.0,0.0
Al$_d$,7.170932544126563,0.0,0.0
Al$_d$,7.175932544126562,0.0,0.0
Al$_d$,7.180932544126563,0.0,0.0
Al$_d$,7.185932544126564,0.0,0.0
Al$_d$,7.190932544126563,0.0,0.0
Al$_d$,7.195932544126563,0.0,0.0
Al$_d$,7.200932544126562,0.0,0.0
Al$_d$,7.205932544126563,0.0,0.0
Al$_d$,7.210932544126562,0.0,0.0
Al$_d$,7.215932544126563,0.0,0.0
Al$_d$,7.220932544126562,0.0,0.0
Al$_d$,7.225932544126563,0.0,0.0
Al$_d$,7.2309325441265635,0.0,0.0
Al$_d$,7.2359325441265625,0.0,0.0
Al$_d$,7.240932544126563,0.0,0.0
Al$_d$,7.245932544126562,0.0,0.0
Al$_d$,7.250932544126563,0.0,0.0
Al$_d$,7.255932544126562,0.0,0.0
Al$_d$,7.260932544126563,0.0,0.0
Al$_d$,7.265932544126564,0.0,0.0
Al$_d$,7.270932544126563,0.0,0.0
Al$_d$,7.275932544126563,0.0,0.0
Al$_d$,7.280932544126562,0.0,0.0
Al$_d$,7.285932544126563,0.0,0.0
Al$_d$,7.290932544126562,0.0,0.0
Al$_d$,7.295932544126563,0.0,0.0
Al$_d$,7.300932544126562,0.0,0.0
Al$_d$,7.305932544126563,0.0,0.0
Al$_d$,7.310932544126564,0.0,0.0
Al$_d$,7.315932544126563,0.0,0.0
Al$_d$,7.320932544126563,0.0,0.0
Al$_d$,7.325932544126562,0.0,0.0
Al$_d$,7.330932544126563,0.0,0.0
Al$_d$,7.335932544126562,0.0,0.0
Al$_d$,7.340932544126563,0.0,0.0
Al$_d$,7.345932544126562,0.0,0.0
Al$_d$,7.350932544126563,0.0,0.0
Al$_d$,7.3559325441265635,0.0,0.0
Al$_d$,7.3609325441265625,0.0,0.0
Al$_d$,7.365932544126563,0.0,0.0
Al$_d$,7.370932544126562,0.0,0.0
Al$_d$,7.375932544126563,0.0,0.0
