#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.3376  -43.9921  -43.9869  -43.9863  -43.9860  -23.6222  -23.6179  -23.6083  -23.5830  -23.5707  -23.5698  -23.5650  -23.5573  -23.5514  -23.5301  -23.5219  -23.5048  -17.6270  -17.6264  -17.6062  -17.5919  -17.5788  -17.5720  -17.5663  -17.5609  -17.5544  -17.5472  -17.5329  -17.5298  -17.5191  -17.5188  -17.4998  -17.4953  -17.4908  -17.4870  -17.4589  -17.4560  -12.7436  -11.9512  -11.6882  -10.8840  -10.7457  -10.6688  -10.6470  -10.5269   -7.1547   -6.1713   -5.9711   -5.5930   -4.3906   -4.2001   -3.9982   -3.7746   -3.5437   -3.2475   -2.7970   -2.7260   -2.6717   -2.2935   -2.1128   -1.9932   -1.9651   -1.7714   -1.7206   -1.6315   -1.5864   -1.4308   -0.7962   -0.5892    1.9391    2.4238    2.5155    2.5262    2.8683    3.2557    3.4818    3.5744    4.0017    4.0529    4.1265    4.2250    4.3002    4.4433    4.5725    4.7690    4.9766    5.0893    5.3538    5.5584    5.5778    5.8599    5.8809    6.1879    6.2927    6.3300    6.4142    6.5863
  2.3962  -43.9917  -43.9872  -43.9863  -43.9861  -23.6206  -23.6200  -23.6081  -23.5827  -23.5704  -23.5695  -23.5658  -23.5570  -23.5490  -23.5327  -23.5211  -23.5058  -17.6269  -17.6264  -17.6056  -17.5934  -17.5780  -17.5720  -17.5663  -17.5618  -17.5536  -17.5473  -17.5326  -17.5298  -17.5191  -17.5188  -17.4996  -17.4957  -17.4905  -17.4872  -17.4588  -17.4560  -12.6608  -11.9989  -11.6850  -10.9514  -10.7469  -10.6889  -10.6522  -10.5580   -7.0448   -6.1781   -6.0076   -5.6574   -4.3416   -4.1662   -3.9619   -3.6913   -3.3798   -3.1950   -2.8120   -2.7006   -2.5990   -2.4329   -2.0082   -2.0063   -1.9158   -1.8410   -1.6832   -1.6180   -1.5796   -1.4041   -0.9704   -0.6931    1.9599    2.2285    2.3527    2.4742    2.7535    3.1840    3.3675    3.5820    3.8292    3.8782    4.0541    4.2742    4.2836    4.4120    4.5393    4.8869    5.0685    5.1631    5.3892    5.5696    5.6831    5.7924    5.8918    6.1694    6.2382    6.2765    6.3946    6.5364
  2.4548  -43.9913  -43.9876  -43.9862  -43.9861  -23.6219  -23.6211  -23.6046  -23.5819  -23.5707  -23.5694  -23.5664  -23.5579  -23.5467  -23.5355  -23.5196  -23.5069  -17.6268  -17.6265  -17.6048  -17.5949  -17.5772  -17.5721  -17.5664  -17.5627  -17.5528  -17.5475  -17.5323  -17.5299  -17.5191  -17.5188  -17.4994  -17.4962  -17.4901  -17.4874  -17.4586  -17.4561  -12.5737  -12.0514  -11.6730  -11.0362  -10.7408  -10.7187  -10.6381  -10.5843   -6.9318   -6.1843   -6.0964   -5.7168   -4.2440   -4.1840   -3.8400   -3.6041   -3.2474   -3.1237   -2.8572   -2.8233   -2.6623   -2.3184   -2.0586   -1.9145   -1.8735   -1.8658   -1.5999   -1.5683   -1.5436   -1.3682   -1.1262   -0.8008    1.9445    2.0668    2.2512    2.3682    2.6819    3.0627    3.2528    3.5132    3.5669    3.6639    3.9733    4.3496    4.3735    4.4429    4.5473    4.9051    5.0610    5.1298    5.3460    5.5036    5.6517    5.8257    5.8803    5.9743    6.0876    6.2829    6.3409    6.3781
  2.5133  -43.9909  -43.9880  -43.9862  -43.9861  -23.6235  -23.6226  -23.5993  -23.5809  -23.5717  -23.5697  -23.5667  -23.5603  -23.5447  -23.5376  -23.5179  -23.5082  -17.6267  -17.6265  -17.6038  -17.5964  -17.5763  -17.5723  -17.5664  -17.5637  -17.5520  -17.5478  -17.5320  -17.5301  -17.5190  -17.5188  -17.4992  -17.4967  -17.4898  -17.4877  -17.4583  -17.4562  -12.4877  -12.1060  -11.6461  -11.1333  -10.7448  -10.7397  -10.6188  -10.5976   -6.8207   -6.2078   -6.1805   -5.7864   -4.1992   -4.1207   -3.6816   -3.5306   -3.1857   -3.1417   -3.0152   -2.8183   -2.6225   -2.1777   -2.1457   -1.9058   -1.8516   -1.7991   -1.5279   -1.5013   -1.4858   -1.3672   -1.2005   -0.9035    1.8732    1.9592    2.2302    2.2569    2.6303    2.8985    3.1564    3.1776    3.4206    3.5990    3.9004    4.4219    4.4580    4.5508    4.5757    4.8191    4.9662    5.0742    5.2700    5.3801    5.4975    5.6725    5.6967    6.1564    6.1752    6.2043    6.2936    6.3558
  2.5719  -43.9904  -43.9885  -43.9862  -43.9862  -23.6246  -23.6239  -23.5930  -23.5795  -23.5731  -23.5708  -23.5668  -23.5636  -23.5430  -23.5389  -23.5160  -23.5095  -17.6266  -17.6265  -17.6028  -17.5979  -17.5754  -17.5726  -17.5663  -17.5646  -17.5511  -17.5482  -17.5317  -17.5303  -17.5190  -17.5188  -17.4988  -17.4971  -17.4894  -17.4880  -17.4580  -17.4565  -12.4079  -12.1610  -11.5994  -11.2375  -10.7634  -10.7493  -10.6004  -10.5956   -6.7161   -6.3218   -6.1570   -5.8673   -4.1864   -4.0168   -3.5168   -3.4840   -3.3686   -3.1620   -2.9187   -2.8053   -2.5728   -2.2433   -2.0540   -1.9292   -1.8411   -1.7714   -1.4985   -1.4467   -1.4198   -1.3650   -1.1732   -0.9898    1.7980    1.8985    2.1108    2.3249    2.5736    2.7385    2.8737    3.1438    3.2268    3.5415    3.8767    4.2845    4.5748    4.6796    4.7058    4.7545    4.8325    5.0453    5.2184    5.2839    5.4081    5.5345    5.5867    5.9446    6.2575    6.2754    6.3061    6.4099
  2.6305  -43.9900  -43.9890  -43.9862  -43.9862  -23.6253  -23.6249  -23.5865  -23.5781  -23.5746  -23.5743  -23.5668  -23.5658  -23.5417  -23.5398  -23.5143  -23.5110  -17.6265  -17.6265  -17.6017  -17.5992  -17.5745  -17.5731  -17.5661  -17.5653  -17.5502  -17.5488  -17.5313  -17.5306  -17.5189  -17.5189  -17.4985  -17.4976  -17.4890  -17.4883  -17.4576  -17.4568  -12.3368  -12.2164  -11.5309  -11.3431  -10.7727  -10.7628  -10.5876  -10.5876   -6.6194   -6.4285   -6.1083   -5.9537   -4.1376   -3.9949   -3.4788   -3.4723   -3.3668   -3.1839   -2.8499   -2.7991   -2.5050   -2.3334   -1.9803   -1.9550   -1.8494   -1.7860   -1.4862   -1.4108   -1.3676   -1.3346   -1.1255   -1.0482    1.7618    1.8382    2.0934    2.3316    2.5263    2.6181    2.7477    3.0250    3.1980    3.4373    3.9029    4.1146    4.6150    4.6953    4.7113    4.8474    4.9424    5.0057    5.2056    5.2157    5.3645    5.4104    5.5196    5.7415    6.2664    6.2712    6.3796    6.4019
  2.6891  -43.9895  -43.9895  -43.9862  -43.9862  -23.6254  -23.6254  -23.5802  -23.5802  -23.5762  -23.5762  -23.5665  -23.5665  -23.5407  -23.5407  -23.5126  -23.5126  -17.6265  -17.6265  -17.6005  -17.6005  -17.5737  -17.5737  -17.5658  -17.5658  -17.5495  -17.5495  -17.5309  -17.5309  -17.5189  -17.5189  -17.4981  -17.4981  -17.4886  -17.4886  -17.4571  -17.4571  -12.2739  -12.2739  -11.4434  -11.4434  -10.7720  -10.7720  -10.5834  -10.5834   -6.5261   -6.5261   -6.0374   -6.0374   -4.0600   -4.0600   -3.4855   -3.4855   -3.2521   -3.2521   -2.8115   -2.8115   -2.4217   -2.4217   -1.9661   -1.9661   -1.8228   -1.8228   -1.4421   -1.4421   -1.3307   -1.3307   -1.0858   -1.0857    1.7783    1.7784    2.1952    2.1952    2.5501    2.5502    2.8404    2.8404    3.3088    3.3088    3.9808    3.9808    4.6314    4.6314    4.8106    4.8107    5.0720    5.0721    5.1486    5.1486    5.3498    5.3498    5.5808    5.5815    6.2660    6.2910    6.3927    6.6882
  2.6891  -43.9904  -43.9904  -43.9853  -43.9853  -23.6127  -23.6127  -23.5910  -23.5910  -23.5724  -23.5724  -23.5590  -23.5590  -23.5453  -23.5453  -23.5212  -23.5212  -17.6266  -17.6266  -17.5975  -17.5975  -17.5820  -17.5820  -17.5590  -17.5590  -17.5432  -17.5432  -17.5383  -17.5383  -17.5190  -17.5190  -17.4985  -17.4985  -17.4881  -17.4881  -17.4577  -17.4577  -12.4208  -12.4208  -11.2478  -11.2478  -10.7497  -10.7497  -10.5495  -10.5495   -7.0057   -7.0056   -5.1707   -5.1706   -4.2407   -4.2407   -3.5327   -3.5327   -3.3555   -3.3555   -3.1467   -3.1467   -2.6016   -2.6016   -2.1115   -2.1114   -1.9686   -1.9686   -1.5693   -1.5693   -1.4839   -1.4839   -1.2947   -1.2947    2.1559    2.1559    3.0188    3.0189    3.4684    3.4684    3.7737    3.7737    4.0450    4.0450    4.2950    4.2954    4.4218    4.4219    4.6834    4.6838    5.1012    5.1058    5.2793    5.2841    5.3797    5.3838    5.6290    5.6531    6.0811    6.2262    6.3631    6.7984
  2.7438  -43.9908  -43.9900  -43.9853  -43.9853  -23.6158  -23.6094  -23.5936  -23.5884  -23.5750  -23.5702  -23.5610  -23.5572  -23.5479  -23.5429  -23.5211  -23.5208  -17.6267  -17.6265  -17.5991  -17.5958  -17.5827  -17.5811  -17.5592  -17.5588  -17.5449  -17.5416  -17.5395  -17.5371  -17.5191  -17.5190  -17.4988  -17.4981  -17.4884  -17.4878  -17.4580  -17.4574  -12.4665  -12.3814  -11.3064  -11.1751  -10.7689  -10.7288  -10.5643  -10.5356   -7.0569   -6.9510   -5.1960   -5.1752   -4.2883   -4.2077   -3.5985   -3.4700   -3.4477   -3.2976   -3.1751   -3.0657   -2.6888   -2.5094   -2.1594   -2.0744   -2.0136   -1.9106   -1.6446   -1.5326   -1.4824   -1.4323   -1.3438   -1.2277    2.1565    2.1853    2.9913    3.0264    3.3752    3.5304    3.7120    3.7847    4.0377    4.0466    4.1964    4.2974    4.4563    4.5505    4.6297    4.7658    5.0412    5.1450    5.1935    5.2426    5.2932    5.5189    5.5807    5.7088    6.0745    6.1189    6.2607    6.4918
  2.7985  -43.9911  -43.9896  -43.9854  -43.9853  -23.6187  -23.6060  -23.5962  -23.5860  -23.5778  -23.5683  -23.5632  -23.5557  -23.5502  -23.5407  -23.5206  -23.5196  -17.6268  -17.6265  -17.6006  -17.5940  -17.5835  -17.5803  -17.5594  -17.5587  -17.5467  -17.5406  -17.5401  -17.5359  -17.5191  -17.5190  -17.4991  -17.4976  -17.4887  -17.4875  -17.4582  -17.4571  -12.5214  -12.3438  -11.3505  -11.0920  -10.7840  -10.7087  -10.5795  -10.5228   -7.1089   -6.8886   -5.2597   -5.1955   -4.3465   -4.1894   -3.6794   -3.5315   -3.3877   -3.3594   -3.0725   -3.0033   -2.7389   -2.4265   -2.1937   -2.0842   -2.0397   -1.8550   -1.6812   -1.5339   -1.4952   -1.3774   -1.3272   -1.1336    2.1762    2.2476    2.9117    3.0472    3.2794    3.5367    3.6691    3.7435    3.9501    4.0535    4.2208    4.2594    4.5006    4.5838    4.7276    4.7801    4.9238    5.1094    5.1659    5.2223    5.3317    5.5227    5.6890    5.8578    6.0503    6.1572    6.2686    6.5350
  2.8532  -43.9915  -43.9891  -43.9854  -43.9853  -23.6214  -23.6025  -23.5989  -23.5838  -23.5806  -23.5669  -23.5656  -23.5546  -23.5522  -23.5390  -23.5199  -23.5177  -17.6269  -17.6264  -17.6020  -17.5922  -17.5842  -17.5794  -17.5597  -17.5585  -17.5485  -17.5417  -17.5388  -17.5348  -17.5191  -17.5189  -17.4994  -17.4972  -17.4891  -17.4873  -17.4584  -17.4569  -12.5848  -12.3036  -11.3830  -11.0044  -10.7920  -10.6910  -10.5941  -10.5109   -7.1635   -6.8153   -5.3552   -5.2252   -4.4094   -4.1804   -3.7804   -3.5981   -3.4141   -3.2863   -3.1048   -2.8840   -2.7101   -2.3744   -2.2141   -2.1249   -2.0226   -1.8230   -1.7100   -1.5309   -1.5089   -1.3744   -1.2262   -1.0103    2.2107    2.3236    2.7962    3.0773    3.2206    3.4761    3.6560    3.7164    3.8713    4.0584    4.1750    4.3036    4.4850    4.5707    4.6354    4.7864    4.8706    5.1147    5.1677    5.3316    5.3775    5.4863    5.7497    5.9245    5.9761    6.1180    6.2822    6.4571
  2.9080  -43.9918  -43.9887  -43.9855  -43.9853  -23.6239  -23.6014  -23.5989  -23.5835  -23.5817  -23.5680  -23.5658  -23.5542  -23.5537  -23.5375  -23.5191  -23.5152  -17.6270  -17.6264  -17.6032  -17.5902  -17.5849  -17.5786  -17.5601  -17.5584  -17.5504  -17.5428  -17.5376  -17.5337  -17.5192  -17.5189  -17.4997  -17.4968  -17.4895  -17.4871  -17.4586  -17.4567  -12.6534  -12.2578  -11.4093  -10.9204  -10.7896  -10.6774  -10.6069  -10.4996   -7.2206   -6.7303   -5.4745   -5.2571   -4.4688   -4.1738   -3.8865   -3.6562   -3.4368   -3.2569   -3.1100   -2.8514   -2.5984   -2.4077   -2.2581   -2.0465   -1.9696   -1.8230   -1.7382   -1.5794   -1.5036   -1.3384   -1.1095   -0.8723    2.2630    2.3792    2.6740    3.1000    3.2195    3.4183    3.6139    3.7532    3.7993    4.0576    4.1305    4.3005    4.3388    4.5356    4.6099    4.8324    4.8667    5.0795    5.1939    5.3522    5.4616    5.5000    5.7646    5.9582    6.1014    6.1453    6.3418    6.5191
  2.9627  -43.9921  -43.9883  -43.9855  -43.9853  -23.6260  -23.6038  -23.5953  -23.5863  -23.5798  -23.5703  -23.5651  -23.5549  -23.5544  -23.5359  -23.5184  -23.5125  -17.6271  -17.6264  -17.6044  -17.5883  -17.5855  -17.5777  -17.5605  -17.5583  -17.5522  -17.5438  -17.5366  -17.5328  -17.5192  -17.5188  -17.4999  -17.4963  -17.4899  -17.4869  -17.4587  -17.4566  -12.7229  -12.2054  -11.4353  -10.8502  -10.7723  -10.6685  -10.6161  -10.4882   -7.2779   -6.6352   -5.6102   -5.2837   -4.5159   -4.1662   -3.9763   -3.7127   -3.4822   -3.2942   -3.0332   -2.8503   -2.5536   -2.4520   -2.3118   -1.9481   -1.8699   -1.8058   -1.7225   -1.6384   -1.5170   -1.3158   -0.9683   -0.7341    2.3349    2.3947    2.5491    3.1098    3.2714    3.4003    3.5948    3.7269    3.7914    4.0367    4.0831    4.1644    4.3347    4.4701    4.6739    4.8239    4.9423    4.9966    5.2016    5.3569    5.4344    5.5416    5.8317    5.9835    6.1258    6.2089    6.2449    6.3168
  3.0174  -43.9923  -43.9879  -43.9856  -43.9854  -23.6279  -23.6060  -23.5917  -23.5889  -23.5781  -23.5724  -23.5646  -23.5558  -23.5554  -23.5344  -23.5178  -23.5098  -17.6272  -17.6264  -17.6054  -17.5864  -17.5860  -17.5768  -17.5611  -17.5581  -17.5538  -17.5447  -17.5357  -17.5319  -17.5192  -17.5188  -17.5000  -17.4959  -17.4903  -17.4868  -17.4588  -17.4565  -12.7887  -12.1460  -11.4660  -10.8040  -10.7378  -10.6639  -10.6188  -10.4761   -7.3322   -6.5341   -5.7532   -5.2999   -4.5436   -4.1612   -4.0361   -3.7736   -3.5755   -3.2861   -3.0173   -2.7995   -2.6258   -2.4380   -2.3652   -1.9560   -1.8295   -1.7778   -1.6830   -1.5612   -1.4792   -1.3215   -0.8152   -0.6051    2.3467    2.3956    2.4785    3.1071    3.3437    3.4321    3.5720    3.6907    3.7867    3.9791    4.0279    4.1436    4.3275    4.4687    4.6806    4.8396    4.8739    5.0025    5.1703    5.3268    5.4579    5.5554    5.8466    5.9007    6.1098    6.1759    6.2281    6.3382
  3.0721  -43.9926  -43.9876  -43.9856  -43.9855  -23.6295  -23.6078  -23.5912  -23.5882  -23.5768  -23.5741  -23.5643  -23.5568  -23.5565  -23.5328  -23.5172  -23.5073  -17.6273  -17.6264  -17.6062  -17.5865  -17.5845  -17.5759  -17.5619  -17.5580  -17.5551  -17.5456  -17.5349  -17.5312  -17.5192  -17.5188  -17.5001  -17.4954  -17.4907  -17.4867  -17.4588  -17.4564  -12.8472  -12.0807  -11.5045  -10.7748  -10.7037  -10.6600  -10.6123  -10.4634   -7.3803   -6.4331   -5.8920   -5.3050   -4.5469   -4.1691   -4.0568   -3.8423   -3.6818   -3.2544   -3.0682   -2.7373   -2.6571   -2.4935   -2.3626   -2.0211   -1.8538   -1.7251   -1.6804   -1.6099   -1.3484   -1.1704   -0.6663   -0.4914    2.2237    2.3377    2.6113    3.0567    3.3980    3.4972    3.5427    3.6978    3.7579    3.9717    3.9829    4.1325    4.3169    4.5209    4.6052    4.7411    4.8762    5.0612    5.1524    5.2659    5.5592    5.5798    5.7525    5.8631    6.0799    6.2301    6.3091    6.3754
  3.1269  -43.9927  -43.9872  -43.9857  -43.9857  -23.6307  -23.6093  -23.5932  -23.5849  -23.5758  -23.5754  -23.5641  -23.5586  -23.5570  -23.5315  -23.5167  -23.5053  -17.6274  -17.6264  -17.6069  -17.5869  -17.5829  -17.5750  -17.5630  -17.5579  -17.5561  -17.5463  -17.5343  -17.5307  -17.5192  -17.5187  -17.5002  -17.4950  -17.4911  -17.4867  -17.4588  -17.4564  -12.8954  -12.0112  -11.5515  -10.7537  -10.6897  -10.6480  -10.5984  -10.4511   -7.4195   -6.3405   -6.0146   -5.3013   -4.5234   -4.1873   -4.0502   -3.9234   -3.7713   -3.2212   -3.1449   -2.7082   -2.6845   -2.4858   -2.3610   -2.1091   -1.8868   -1.7038   -1.6676   -1.6479   -1.3638   -0.8604   -0.5341   -0.3973    2.0734    2.3143    2.7719    2.9489    3.4001    3.4745    3.6143    3.6943    3.8146    3.9356    4.0116    4.0805    4.2994    4.4765    4.5386    4.7432    4.8778    5.0893    5.1549    5.2495    5.5720    5.6354    5.7817    5.8002    6.1010    6.1716    6.3644    6.4701
  3.1816  -43.9928  -43.9869  -43.9859  -43.9857  -23.6316  -23.6105  -23.5946  -23.5818  -23.5763  -23.5753  -23.5639  -23.5604  -23.5574  -23.5304  -23.5164  -23.5037  -17.6274  -17.6265  -17.6074  -17.5872  -17.5817  -17.5739  -17.5644  -17.5578  -17.5566  -17.5469  -17.5339  -17.5303  -17.5192  -17.5187  -17.5003  -17.4947  -17.4914  -17.4866  -17.4588  -17.4564  -12.9313  -11.9408  -11.6051  -10.7392  -10.6919  -10.6270  -10.5861  -10.4408   -7.4482   -6.2653   -6.1105   -5.2932   -4.4753   -4.2025   -4.0503   -4.0105   -3.8234   -3.2231   -3.1936   -2.7570   -2.6564   -2.4208   -2.3698   -2.1979   -1.9069   -1.7884   -1.6322   -1.6271   -1.3722   -0.5879   -0.4284   -0.3252    1.9512    2.3020    2.8039    2.9424    3.3615    3.4527    3.6348    3.7268    3.8542    3.9312    4.0172    4.0650    4.2557    4.3976    4.5533    4.7930    4.8933    5.0092    5.1605    5.3041    5.4859    5.6758    5.7520    5.9743    6.1493    6.1810    6.3184    6.5009
  3.2363  -43.9929  -43.9866  -43.9861  -43.9857  -23.6322  -23.6111  -23.5955  -23.5793  -23.5769  -23.5755  -23.5636  -23.5619  -23.5576  -23.5298  -23.5162  -23.5028  -17.6274  -17.6265  -17.6077  -17.5873  -17.5809  -17.5730  -17.5655  -17.5577  -17.5568  -17.5473  -17.5337  -17.5300  -17.5192  -17.5187  -17.5003  -17.4944  -17.4916  -17.4866  -17.4588  -17.4564  -12.9533  -11.8773  -11.6584  -10.7294  -10.6983  -10.6062  -10.5817  -10.4340   -7.4657   -6.2160   -6.1715   -5.2858   -4.4129   -4.2093   -4.1278   -4.0295   -3.8410   -3.2738   -3.1844   -2.8092   -2.5871   -2.4333   -2.3415   -2.2480   -1.9443   -1.8385   -1.6136   -1.6107   -1.3751   -0.4099   -0.3521   -0.2724    1.8726    2.2997    2.6777    3.0980    3.3317    3.3914    3.6529    3.7389    3.8372    3.9082    4.0375    4.1087    4.2371    4.3506    4.6001    4.8247    4.8591    5.0019    5.1567    5.2934    5.4761    5.6240    5.8112    6.1561    6.1859    6.2640    6.3657    6.4631
  3.2910  -43.9929  -43.9863  -43.9863  -43.9857  -23.6323  -23.6114  -23.5958  -23.5781  -23.5771  -23.5759  -23.5631  -23.5629  -23.5576  -23.5296  -23.5161  -23.5025  -17.6275  -17.6265  -17.6078  -17.5874  -17.5807  -17.5726  -17.5661  -17.5577  -17.5569  -17.5474  -17.5336  -17.5299  -17.5192  -17.5187  -17.5003  -17.4944  -17.4917  -17.4866  -17.4588  -17.4564  -12.9607  -11.8457  -11.6866  -10.7252  -10.7021  -10.5949  -10.5840  -10.4316   -7.4715   -6.1988   -6.1925   -5.2828   -4.3749   -4.2003   -4.1885   -4.0316   -3.8432   -3.2923   -3.1826   -2.8274   -2.5215   -2.4899   -2.3314   -2.2456   -1.9753   -1.8464   -1.6096   -1.6035   -1.3756   -0.3636   -0.3164   -0.2439    1.8456    2.3011    2.6252    3.1899    3.3211    3.3316    3.6481    3.7753    3.8083    3.8843    4.0558    4.1295    4.2394    4.3314    4.6413    4.7668    4.8716    5.0747    5.1085    5.2589    5.5393    5.5435    5.8554    6.1681    6.2399    6.3059    6.3779    6.4249
  3.2910  -43.9929  -43.9863  -43.9863  -43.9857  -23.6323  -23.6114  -23.5958  -23.5781  -23.5771  -23.5759  -23.5631  -23.5629  -23.5576  -23.5296  -23.5161  -23.5025  -17.6275  -17.6265  -17.6078  -17.5874  -17.5807  -17.5726  -17.5661  -17.5577  -17.5569  -17.5474  -17.5336  -17.5299  -17.5192  -17.5187  -17.5003  -17.4944  -17.4917  -17.4866  -17.4588  -17.4564  -12.9607  -11.8457  -11.6866  -10.7252  -10.7021  -10.5949  -10.5840  -10.4316   -7.4715   -6.1988   -6.1925   -5.2828   -4.3749   -4.2003   -4.1885   -4.0316   -3.8432   -3.2923   -3.1826   -2.8274   -2.5215   -2.4899   -2.3314   -2.2456   -1.9753   -1.8464   -1.6096   -1.6035   -1.3756   -0.3636   -0.3164   -0.2439    1.8456    2.3011    2.6251    3.1899    3.3211    3.3316    3.6481    3.7759    3.8082    3.8843    4.0557    4.1295    4.2394    4.3314    4.6413    4.7668    4.8716    5.0746    5.1083    5.2617    5.5404    5.5477    5.8371    6.1576    6.2269    6.2589    6.3806    6.4332
  3.3499  -43.9929  -43.9866  -43.9861  -43.9857  -23.6316  -23.6114  -23.5968  -23.5796  -23.5772  -23.5740  -23.5636  -23.5616  -23.5573  -23.5297  -23.5167  -23.5030  -17.6274  -17.6265  -17.6076  -17.5876  -17.5809  -17.5730  -17.5654  -17.5581  -17.5565  -17.5473  -17.5336  -17.5300  -17.5192  -17.5187  -17.5003  -17.4945  -17.4916  -17.4866  -17.4587  -17.4564  -12.9512  -11.8883  -11.6479  -10.7542  -10.6851  -10.5920  -10.5900  -10.4336   -7.4484   -6.2015   -6.1834   -5.2940   -4.4379   -4.2740   -4.0484   -4.0240   -3.8196   -3.3241   -3.1349   -2.8601   -2.5508   -2.4300   -2.3196   -2.2622   -1.9539   -1.8401   -1.6254   -1.6145   -1.3909   -0.4147   -0.3643   -0.2735    1.8798    2.3234    2.6532    3.1927    3.2948    3.3536    3.6378    3.7344    3.8192    3.9272    3.9934    4.0323    4.3286    4.4787    4.5841    4.8164    4.8544    5.0756    5.1831    5.2314    5.4925    5.6115    5.8545    6.1593    6.2336    6.2684    6.3574    6.4350
  3.4089  -43.9927  -43.9869  -43.9860  -43.9857  -23.6293  -23.6118  -23.5991  -23.5814  -23.5760  -23.5727  -23.5639  -23.5600  -23.5555  -23.5300  -23.5185  -23.5043  -17.6274  -17.6265  -17.6071  -17.5883  -17.5815  -17.5739  -17.5641  -17.5587  -17.5556  -17.5469  -17.5338  -17.5303  -17.5192  -17.5187  -17.5001  -17.4948  -17.4913  -17.4868  -17.4586  -17.4564  -12.9229  -11.9668  -11.5819  -10.8015  -10.6766  -10.6056  -10.5811  -10.4389   -7.3802   -6.2112   -6.1555   -5.3245   -4.5524   -4.2729   -4.0643   -3.8921   -3.7333   -3.3469   -3.0905   -2.8900   -2.5698   -2.3958   -2.3232   -2.2224   -1.9066   -1.8238   -1.6965   -1.6263   -1.4153   -0.6306   -0.4585   -0.3141    1.9781    2.3729    2.6976    3.1574    3.2097    3.4203    3.5518    3.7445    3.8376    3.9508    4.0309    4.0889    4.3132    4.5185    4.6963    4.8053    4.9903    5.0713    5.1304    5.3696    5.4668    5.6235    5.9007    5.9683    6.0944    6.2731    6.3933    6.4532
  3.4678  -43.9923  -43.9873  -43.9861  -43.9857  -23.6257  -23.6127  -23.6012  -23.5821  -23.5747  -23.5720  -23.5642  -23.5593  -23.5526  -23.5309  -23.5209  -23.5061  -17.6274  -17.6266  -17.6063  -17.5893  -17.5824  -17.5750  -17.5628  -17.5592  -17.5542  -17.5463  -17.5340  -17.5307  -17.5192  -17.5187  -17.4998  -17.4952  -17.4909  -17.4870  -17.4584  -17.4565  -12.8765  -12.0490  -11.5235  -10.8597  -10.6918  -10.6128  -10.5663  -10.4466   -7.2707   -6.2273   -6.1106   -5.3681   -4.6413   -4.2483   -4.0874   -3.8465   -3.5857   -3.3165   -3.1307   -2.8321   -2.5751   -2.4565   -2.3044   -2.1296   -1.8828   -1.8069   -1.7801   -1.6343   -1.4176   -0.9485   -0.5852   -0.3682    2.1180    2.3912    2.7058    3.0102    3.2378    3.4018    3.5688    3.7398    3.8897    3.9736    4.1584    4.2313    4.2707    4.5757    4.7504    4.8745    4.9871    5.1571    5.1938    5.3459    5.5315    5.6710    5.8866    5.9186    6.0430    6.1144    6.3119    6.4036
  3.5267  -43.9918  -43.9876  -43.9862  -43.9856  -23.6214  -23.6140  -23.6020  -23.5821  -23.5743  -23.5710  -23.5647  -23.5589  -23.5504  -23.5333  -23.5224  -23.5082  -17.6273  -17.6267  -17.6052  -17.5906  -17.5833  -17.5762  -17.5618  -17.5596  -17.5523  -17.5455  -17.5343  -17.5314  -17.5191  -17.5188  -17.4994  -17.4957  -17.4905  -17.4873  -17.4581  -17.4566  -12.8133  -12.1266  -11.4834  -10.9340  -10.7153  -10.6130  -10.5480  -10.4556   -7.1264   -6.2476   -6.0517   -5.4202   -4.6892   -4.2098   -4.1164   -3.8300   -3.4937   -3.2164   -3.1908   -2.7515   -2.6085   -2.4649   -2.3183   -2.0611   -1.9659   -1.8400   -1.7153   -1.6265   -1.4077   -1.2738   -0.7377   -0.4418    2.1551    2.4220    2.7228    2.9486    3.2871    3.3382    3.6226    3.7267    3.9177    4.0370    4.1461    4.2961    4.5349    4.6665    4.7962    4.8586    5.0452    5.1565    5.2997    5.3698    5.5676    5.6648    5.8992    5.9291    6.0206    6.1561    6.2286    6.5740
  3.5856  -43.9913  -43.9879  -43.9864  -43.9857  -23.6174  -23.6145  -23.6012  -23.5814  -23.5746  -23.5700  -23.5654  -23.5587  -23.5498  -23.5372  -23.5222  -23.5104  -17.6272  -17.6267  -17.6038  -17.5920  -17.5842  -17.5778  -17.5612  -17.5598  -17.5501  -17.5446  -17.5347  -17.5321  -17.5191  -17.5188  -17.4990  -17.4961  -17.4902  -17.4877  -17.4578  -17.4566  -12.7354  -12.1960  -11.4647  -11.0306  -10.7236  -10.6132  -10.5285  -10.4652   -6.9563   -6.2677   -5.9829   -5.4785   -4.6936   -4.1985   -4.1111   -3.8161   -3.4862   -3.2412   -3.0753   -2.7229   -2.6502   -2.4193   -2.3434   -2.1325   -1.9803   -1.8578   -1.6873   -1.6363   -1.5281   -1.3218   -0.9001   -0.5358    2.0161    2.5910    2.7420    2.9592    3.2787    3.3586    3.5972    3.7707    3.9673    4.0178    4.2502    4.3976    4.5500    4.7813    4.8262    4.9527    5.0450    5.2090    5.3243    5.4518    5.5995    5.7126    5.7341    5.9316    6.1169    6.2352    6.3401    6.5106
